Modeling	Genome	Element	Carrying_capacity	Rate	Initial_cost	AIC_Uniform	AIC_Linear	AIC_Exponential	BIC_Uniform	BIC_Linear	BIC_Exponential	P_Carrying_capacity	P_Rate	P_Initial_cost	Best_AIC	Best_BIC
Successful	GCF_900607305.1_BPH2056	Hydrogen bonds	7.00702558356019	0.172340835377009	6.62935896249874	-289.851286536921	-310.441321006765	-429.043956965575	-284.661046836652	-302.655961456361	-418.663477565037	1.5383524335342e-228	8.99229034204761e-14	1.03629499366694e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_900608505.1_Chr_1	Hydrogen bonds	7.17655341856976	0.184617149322866	6.59079388981445	-216.332375382356	-241.182296469257	-380.351663980565	-211.142135682087	-233.396936918853	-369.971184580027	1.10388244249625e-219	5.51338163625488e-17	1.22072516177285e-111	AIC_Exponential	BIC_Exponential
Successful	GCF_900618245.1_paerg000	Hydrogen bonds	8.02781548946232	0.199298683893841	7.42539676338754	-235.747785795284	-258.340182897024	-503.493794997313	-230.557546095015	-250.55482334662	-493.113315596775	1.0049872688564e-250	2.64523385099109e-33	6.900539641138e-139	AIC_Exponential	BIC_Exponential
Successful	GCF_900618255.1_paerg002	Hydrogen bonds	8.02762025481284	0.195722476037469	7.43239339811996	-235.731601848681	-259.338694762157	-505.586253856323	-230.541362148412	-251.553335211753	-495.205774455785	4.57459417377528e-251	1.12591500290515e-33	4.10814225486374e-140	AIC_Exponential	BIC_Exponential
Successful	GCF_900618265.1_paerg004	Hydrogen bonds	8.02744412234773	0.195795153333196	7.43126582812459	-235.549965740788	-259.234932399484	-506.815971809143	-230.359726040518	-251.449572849081	-496.435492408605	2.51409515314342e-251	6.34170031623602e-34	2.35453695369798e-140	AIC_Exponential	BIC_Exponential
Successful	GCF_900618275.1_paerg003	Hydrogen bonds	8.02744474952135	0.196709578975582	7.42937840474935	-235.467280042041	-258.863055760148	-505.103351609241	-230.277040341772	-251.077696209744	-494.722872208703	5.44054603610771e-251	1.22961077679253e-33	8.58461739733201e-140	AIC_Exponential	BIC_Exponential
Successful	GCF_900618285.1_paerg005	Hydrogen bonds	8.0157249311043	0.199283407406243	7.41746152973305	-237.584525667099	-260.17511819791	-511.979981595788	-232.39428596683	-252.389758647506	-501.59950219525	1.89754255601624e-252	1.76412141593227e-34	1.30101775385912e-140	AIC_Exponential	BIC_Exponential
Successful	GCF_900618295.1_ecoli019	Hydrogen bonds	7.56599381988375	0.212244854637897	6.8519293017412	-206.684795463919	-227.599721999026	-441.118954454524	-201.49455576365	-219.814362448622	-430.738475053986	1.97204410560852e-235	1.2950056432963e-27	1.43448756114634e-120	AIC_Exponential	BIC_Exponential
Successful	GCF_900618305.1_paerg009	Hydrogen bonds	8.01559730697272	0.199855682409269	7.41889873948645	-238.314241517525	-260.633135755656	-509.181319209898	-233.124001817255	-252.847776205253	-498.80083980936	7.12213712188242e-252	7.44019743253566e-34	6.74774662956336e-140	AIC_Exponential	BIC_Exponential
Successful	GCF_900618315.1_paerg010	Hydrogen bonds	8.02729106363279	0.196734004975863	7.42932336895975	-235.493074590596	-258.860681546078	-504.749212814066	-230.302834890327	-251.075321995674	-494.368733413527	6.46133434646317e-251	1.43501566234466e-33	1.03371594947324e-139	AIC_Exponential	BIC_Exponential
Successful	GCF_900618325.1_paerg011	Hydrogen bonds	8.02735610466576	0.196240797374911	7.43095107791388	-235.627250917294	-259.037321289166	-504.276195008121	-230.437011217024	-251.251961738763	-493.895715607583	8.37850088424768e-251	1.83592474406122e-33	1.01134697130921e-139	AIC_Exponential	BIC_Exponential
Successful	GCF_900618335.1_paerg012	Hydrogen bonds	8.0273566904021	0.196687541572153	7.42926928103349	-235.422038983973	-258.785148566583	-504.732550473052	-230.231799283703	-250.99978901618	-494.352071072514	6.52824495087464e-251	1.40343444826812e-33	1.01693521608484e-139	AIC_Exponential	BIC_Exponential
Successful	GCF_900618545.1_4496	Hydrogen bonds	7.22745437627732	0.16763951302869	6.57532324555394	-189.400927621506	-218.178501049501	-403.153133041391	-184.210687921237	-210.393141499098	-392.772653640852	3.68797192796304e-224	3.03345685291509e-24	1.28875075883323e-120	AIC_Exponential	BIC_Exponential
Successful	GCF_900618555.1_947	Hydrogen bonds	7.23103245658422	0.16721053640968	6.57299893824353	-187.274031976569	-216.210061785602	-401.615732441714	-182.0837922763	-208.424702235198	-391.235253041176	7.72748697847509e-224	2.45748477082926e-24	2.05492692878417e-120	AIC_Exponential	BIC_Exponential
Successful	GCF_900618575.1_180-2	Hydrogen bonds	7.23617770974673	0.165890520106512	6.58772305413605	-189.356000337186	-219.357287260725	-404.550950043402	-184.165760636917	-211.571927710322	-394.170470642864	1.96259644732403e-224	1.81562655200248e-24	2.25009741510337e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_900618585.1_180-15	Hydrogen bonds	7.23617515973542	0.165431744619459	6.58829309047157	-189.203962508856	-219.138355868345	-404.669217063943	-184.013722808586	-211.352996317941	-394.288737663404	1.93577974769172e-224	1.64962297603213e-24	1.65376902527441e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_900619615.1_PS003	Hydrogen bonds	7.17280370556878	0.184265663780856	6.59338462150748	-217.21917493907	-240.512339869089	-376.554758613458	-212.028935238801	-232.726980318685	-366.17427921292	7.49488371408695e-219	2.34526396422957e-16	6.67037501735852e-111	AIC_Exponential	BIC_Exponential
Successful	GCF_900619625.1_PS006	Hydrogen bonds	7.1720895432003	0.183121464135869	6.56884288915989	-211.979792930358	-238.022167212684	-390.010018470067	-206.789553230088	-230.23680766228	-379.629539069529	1.21908911495489e-221	6.37967721701329e-19	5.64242328218758e-114	AIC_Exponential	BIC_Exponential
Successful	GCF_900620215.1_BPH2760	Hydrogen bonds	7.00882891840125	0.172622319762714	6.63536794017881	-290.397077635321	-312.029937098569	-423.517732225856	-285.206837935052	-304.244577548165	-413.137252825318	2.13221621658005e-227	4.91436165966042e-13	1.70167225988415e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_900620225.1_BPH2819	Hydrogen bonds	7.00956776280929	0.167358812057705	6.64030254323776	-288.39686795747	-310.627385072207	-421.264962163201	-283.206628257201	-302.842025521804	-410.884482762663	1.00386324690655e-226	5.36020530776958e-13	2.79565828881548e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_900620235.1_BPH2900	Hydrogen bonds	7.00567933579781	0.165457363480018	6.6524830720486	-296.756446839121	-319.465254132498	-432.288646419423	-291.566207138852	-311.679894582095	-421.908167018885	6.00506203636835e-229	2.57613066701586e-13	4.93973434341209e-126	AIC_Exponential	BIC_Exponential
Successful	GCF_900620245.1_BPH2947	Hydrogen bonds	7.00900120913372	0.169439595841483	6.63847499908463	-289.715963925283	-311.393244129682	-423.544124867234	-284.525724225014	-303.607884579278	-413.163645466695	2.77409114253414e-227	4.0650304011734e-13	2.94366773913075e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_900620255.1_BPH2986	Hydrogen bonds	7.00809344372297	0.170285339512611	6.63137183996788	-288.419955373336	-309.824836228175	-426.599759896533	-283.229715673067	-302.039476677771	-416.219280495994	5.93284368678996e-228	1.20269638493734e-13	1.08416980405366e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_900622505.1_4559	Hydrogen bonds	7.23084804783011	0.167056144731786	6.57816623298541	-188.952781723118	-217.716043993345	-404.224029118395	-183.762542022848	-209.930684442941	-393.843549717857	2.21494028285043e-224	1.753957069774e-24	5.35107641026439e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_900622585.1_AJ055	Hydrogen bonds	7.75764474367102	0.190678167073021	6.8711839918075	-149.636692178011	-182.071649233525	-428.978811164789	-144.446452477742	-174.286289683121	-418.59833176425	2.5034247677398e-233	2.49549419004573e-35	1.01754227275593e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_900622595.1_AJ292	Hydrogen bonds	7.76993974061498	0.189956718598008	6.87679933380522	-148.135072270187	-181.588613494946	-438.040388315903	-142.944832569918	-173.803253944543	-427.659908915364	2.79838000123854e-235	3.11967293182322e-37	7.5952192114663e-126	AIC_Exponential	BIC_Exponential
Successful	GCF_900622605.1_AJ218	Hydrogen bonds	7.75624906724836	0.190126522425595	6.87635775292408	-151.04653298725	-184.489304662666	-434.878291704591	-145.856293286981	-176.703945112263	-424.497812304053	1.51267042874637e-234	3.89784943255103e-36	4.51807615616274e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_900622615.1_04153260899A	Hydrogen bonds	7.76677189525925	0.189366219071554	6.88045741251272	-148.601246314277	-181.993247112741	-426.157722149984	-143.411006614007	-174.207887562338	-415.777242749445	9.62106217284923e-233	5.22071224554546e-35	1.83094827091403e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_900622625.1_03-311-0071	Hydrogen bonds	7.77107682297965	0.189408100603428	6.88373374195029	-148.480604226552	-182.186826151816	-427.407618619142	-143.290364526283	-174.401466601412	-417.027139218604	4.96271849696941e-233	2.96809935216577e-35	9.69252857786796e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_900622635.1_B36	Hydrogen bonds	7.56332369715737	0.210887515710145	6.85970668017878	-209.174935536129	-231.141865976615	-447.704551011208	-203.98469583586	-223.356506426212	-437.324071610669	8.99696868477822e-237	2.70894603356792e-28	3.20168730865129e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_900622645.1_KPC2	Hydrogen bonds	7.75450186434387	0.189424823520132	6.88526265465923	-152.605779814339	-186.729280386763	-428.615507123965	-147.41554011407	-178.943920836359	-418.235027723426	3.37280353901532e-233	9.82876878717529e-35	6.67944963145044e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_900622655.1_MS14385	Hydrogen bonds	7.54629150752663	0.205223991322987	6.86539622607577	-212.123598405165	-234.69256887832	-452.714619717671	-206.933358704896	-226.907209327916	-442.334140317133	1.34982829033726e-237	1.21943408163056e-28	2.21720325077891e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_900622665.1_MS14386	Hydrogen bonds	7.561839215303	0.209723121903657	6.85236154546958	-206.575934071239	-228.177635851953	-444.489667030549	-201.38569437097	-220.392276301549	-434.10918763001	4.65328131499708e-236	3.42020518291988e-28	8.70975173411963e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_900622695.1_MS14384	Hydrogen bonds	7.55743677720226	0.209042076103293	6.85421756514544	-208.155257957371	-229.149120077289	-448.615976762237	-202.965018257102	-221.363760526885	-438.235497361699	6.90423515339437e-237	1.28900877816839e-28	9.01595133679239e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_900631595.1_NCTC13098_2	Hydrogen bonds	7.74838570843072	0.173483116046982	6.92898867663744	-151.123175820277	-190.66035327685	-403.520159999064	-145.932936120008	-182.874993726447	-393.139680598525	2.38509320097533e-227	1.36459728722687e-30	3.39887163116984e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_900631605.1_NCTC2676_1_2	Hydrogen bonds	8.08658956663325	0.280712937325999	7.5506004990263	-304.26348570281	-311.801820366319	-483.998776799509	-299.073246002541	-304.016460815915	-473.618297398971	1.98197901380961e-248	4.08292258937598e-19	1.63841827667961e-118	AIC_Exponential	BIC_Exponential
Successful	GCF_900631615.1_NCTC10741_2	Hydrogen bonds	8.15896323780893	0.279674692138535	7.65118186179213	-312.755427793854	-316.228219772206	-482.141926794422	-307.565188093585	-308.442860221802	-471.761447393883	2.12781397173886e-248	1.13787537718093e-17	1.17881665567367e-118	AIC_Exponential	BIC_Exponential
Successful	GCF_900634805.1_E0139_hybrid_assembly	Hydrogen bonds	7.17784434176682	0.186143861146726	6.64842853907068	-242.410705836686	-266.101956616308	-427.494646646902	-237.220466136417	-258.316597065904	-417.114167246364	1.13052785227496e-229	6.13315491507088e-20	3.44330069233498e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_900635095.1_33763_A01	Hydrogen bonds	7.0098515780279	0.169600460943579	6.64305308803708	-293.774493407316	-316.22380104855	-433.613335296549	-288.584253707047	-308.438441498146	-423.232855896011	2.04680087167856e-229	7.5810720636256e-14	2.43861242137028e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_900635105.1_36109_D01	Hydrogen bonds	7.69396186492379	0.194597881345336	6.82843211645904	-157.597222741504	-189.760675855728	-439.477935081955	-152.406983041235	-181.975316305324	-429.097455681417	2.59744895602945e-235	8.6436614529771e-36	1.0048166317219e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_900635115.1_34410_A02	Hydrogen bonds	7.1753589688954	0.111069204736707	6.84664909493949	-277.632212784296	-324.500814376087	-480.213783369504	-272.441973084027	-316.715454825683	-469.833303968965	2.039150723927e-236	3.42343805110813e-22	1.41642030929585e-151	AIC_Exponential	BIC_Exponential
Successful	GCF_900635125.1_36252_B01	Hydrogen bonds	7.77458920731965	0.18794067329082	6.87516118454053	-144.691879495693	-178.659700259329	-425.900004492749	-139.501639795424	-170.874340708925	-415.519525092211	1.09900111706748e-232	1.16404203483188e-35	9.14809654419953e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_900635135.1_36603_E01	Hydrogen bonds	7.73013015668718	0.174612863859704	6.94498196623652	-161.801656712988	-201.497621543371	-426.886037417358	-156.611417012719	-193.712261992967	-416.505558016819	3.23377072544194e-232	8.67505553094573e-33	9.46030560275233e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_900635145.1_38490_G02	Hydrogen bonds	7.56018116047254	0.216669104255811	6.83710495733473	-207.550703522241	-228.520486710765	-445.893480440153	-202.360463821972	-220.735127160362	-435.513001039615	1.66282856097943e-236	2.9243625916407e-28	1.29382252820434e-120	AIC_Exponential	BIC_Exponential
