Modeling	Genome	Element	Carrying_capacity	Rate	Initial_cost	AIC_Uniform	AIC_Linear	AIC_Exponential	BIC_Uniform	BIC_Linear	BIC_Exponential	P_Carrying_capacity	P_Rate	P_Initial_cost	Best_AIC	Best_BIC
Successful	GCF_002795845.1_ASM279584v1	Hydrogen bonds	7.62366391515557	0.163345248270006	7.01473277319144	-204.979734364161	-238.492984300291	-464.806615613999	-199.789494663891	-230.707624749888	-454.426136213461	3.36222577300684e-239	7.18739724601225e-32	7.82535922541985e-137	AIC_Exponential	BIC_Exponential
Successful	GCF_002795865.1_ASM279586v1	Hydrogen bonds	7.87626824869376	0.223917875394779	7.44890753345036	-293.791647983738	-296.250798069607	-406.580089512183	-288.601408283469	-288.465438519203	-396.199610111645	4.04734000830837e-230	1.01250430876676e-10	2.03965487552267e-112	AIC_Exponential	BIC_Exponential
Successful	GCF_002796405.1_ASM279640v1	Hydrogen bonds	7.69604079662091	0.197735087007006	6.86319722169448	-166.752251904695	-195.572906272722	-429.554255255454	-161.562012204426	-187.787546722319	-419.173775854916	2.51582334151427e-233	2.02003899797737e-32	5.71429183117118e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_002796425.1_ASM279642v1	Hydrogen bonds	7.69530220674157	0.197935153235038	6.8594433647788	-165.693512163752	-194.081736524095	-422.368612591249	-160.503272463483	-186.296376973691	-411.98813319071	8.17565347749346e-232	2.3274192388122e-31	2.05173617127994e-120	AIC_Exponential	BIC_Exponential
Successful	GCF_002796445.1_ASM279644v1	Hydrogen bonds	7.55863626481015	0.207257198307533	6.8597331581472	-208.798884749992	-230.938443470687	-456.443478281945	-203.608645049723	-223.153083920283	-446.062998881407	1.68930367748089e-238	7.93846330699871e-30	8.43227644891708e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_002796465.1_ASM279646v1	Hydrogen bonds	7.4210424099499	0.14873538943761	6.82841874032112	-199.249492619098	-245.911774468695	-475.245208271215	-194.059252918828	-238.126414918291	-464.864728870676	1.4068261009842e-239	1.22706991841617e-34	1.70620795267571e-141	AIC_Exponential	BIC_Exponential
Successful	GCF_002796505.1_ASM279650v1	Hydrogen bonds	7.58554688484239	0.20552598809276101	6.86309553194193	-200.588234587738	-225.904205480831	-446.968471873503	-195.397994887469	-218.118845930427	-436.587992472965	1.31863022140191e-236	1.31119763353975e-29	2.47157216766174e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_002796525.1_ASM279652v1	Hydrogen bonds	7.68892062850112	0.197920654884077	6.87118268588958	-170.472899272437	-198.314530657991	-430.043302084208	-165.282659572168	-190.529171107588	-419.66282268367	2.13600228921534e-233	7.33234626209463e-32	5.42279656058079e-122	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_002796545.1_ASM279654v1	Hydrogen bonds	8.12814379313027	NA	7.89716630337223	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_002796585.1_ASM279658v1	Hydrogen bonds	7.55671958963234	0.211518400564613	6.85064347615761	-208.98087850544	-232.349534477812	-448.592194247398	-203.790638805171	-224.564174927408	-438.211714846859	6.15051364692421e-237	1.79476301104431e-28	3.07517156078248e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_002796605.1_ASM279660v1	Hydrogen bonds	8.00529062979693	0.233039983609315	7.58828881584249	-307.664900683855	-309.700910557164	-426.367819626221	-302.474660983586	-301.91555100676	-415.987340225683	3.8152584649384e-235	2.24372493775613e-11	2.46866599976666e-115	AIC_Exponential	BIC_Exponential
Successful	GCF_002803025.2_ASM280302v2	Hydrogen bonds	7.20947432981419	0.202766255805802	6.80765611996472	-302.243375920887	-314.667766192883	-447.124974785354	-297.053136220618	-306.882406642479	-436.744495384816	1.76871292564724e-234	1.6664054145288e-14	8.8613355372026e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_002803805.1_ASM280380v2	Hydrogen bonds	7.56190757842468	0.206571776829638	6.88261773205052	-213.186827820797	-236.33659416256	-449.586472151778	-207.996588120528	-228.551234612156	-439.20599275124	4.66187539043754e-237	6.11842009154706e-28	1.60752218901816e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_002803825.1_ASM280382v1	Hydrogen bonds	7.26483219806944	0.169590009474717	6.59227466574582	-185.945293018151	-218.189888225117	-411.290352491787	-180.755053317882	-210.404528674713	-400.909873091249	3.6583072907123e-226	4.30234586061663e-26	4.47277815087783e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_002803845.1_ASM280384v1	Hydrogen bonds	8.19990938668916	0.240036370726183	7.73642306394276	-311.710676146711	-319.883313507633	-515.208376072434	-306.520436446442	-312.09795395723	-504.827896671896	5.59574012920353e-255	1.10484068523535e-22	1.41870870180302e-133	AIC_Exponential	BIC_Exponential
Successful	GCF_002803865.1_ASM280386v1	Hydrogen bonds	7.64791215260493	0.190307274900639	6.91089057472619	-183.325284583362	-213.597264915003	-408.290638289295	-178.135044883093	-205.811905364599	-397.910158888756	2.20747009086963e-228	4.63916232044358e-26	7.24205093474793e-119	AIC_Exponential	BIC_Exponential
Successful	GCF_002803885.1_ASM280388v1	Hydrogen bonds	7.00654661854145	0.172353997500468	6.62980279781266	-289.150016465167	-310.542973290752	-424.539407806257	-283.959776764898	-302.757613740349	-414.158928405719	1.37333727590746e-227	2.6221609375418e-13	9.26894470381551e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_002803905.1_ASM280390v1	Hydrogen bonds	7.55408278834775	0.210535397144677	6.85271433782872	-209.832859022702	-232.76921650788	-451.209057555693	-204.642619322433	-224.983856957476	-440.828578155155	1.88546832358857e-237	9.08976421768255e-29	5.57605135643068e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_002803925.1_ASM280392v1	Hydrogen bonds	7.80984771329805	0.194449825776723	7.02792513563863	-179.369108580135	-210.758872595732	-471.055808437823	-174.178868879866	-202.973513045328	-460.675329037285	1.36670536006925e-242	1.45179521570654e-37	5.23101808533627e-132	AIC_Exponential	BIC_Exponential
Successful	GCF_002803945.1_ASM280394v1	Hydrogen bonds	7.79851447704862	0.19220953918874	7.03774534255729	-183.097200119485	-215.18268816558	-468.876814907854	-177.906960419216	-207.397328615176	-458.496335507316	5.22370207647323e-242	1.70544286036805e-36	5.56680425087599e-132	AIC_Exponential	BIC_Exponential
Successful	GCF_002803965.1_ASM280396v1	Hydrogen bonds	7.80790182769363	0.189785033289557	7.23199814595154	-228.616051035727	-251.24217263376	-414.395928028644	-223.425811335458	-243.456813083357	-404.015448628106	1.55366476809651e-230	4.82414009316228e-20	4.05858727314109e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_002803985.1_ASM280398v1	Hydrogen bonds	6.92160224372099	0.214583033469974	6.30712961648206	-212.699860051355	-224.370380553045	-327.458930438562	-207.509620351086	-216.585021002642	-317.078451038024	7.58831849376466e-208	6.14344223039517e-11	1.29379253361386e-92	AIC_Exponential	BIC_Exponential
Successful	GCF_002804005.1_ASM280400v1	Hydrogen bonds	6.8602937155659	0.205311624079189	6.40091315138954	-255.473674474925	-264.253839066187	-349.676739681613	-250.283434774656	-256.468479515784	-339.296260281075	6.02206126104442e-212	9.044955091718e-9	8.67083480604246e-99	AIC_Exponential	BIC_Exponential
Successful	GCF_002804025.1_ASM280402v1	Hydrogen bonds	6.81359251205473	0.191135262636024	6.33886367587591	-238.608385669026	-249.904882802241	-333.335920848045	-233.418145968757	-242.119523251837	-322.955441447507	7.84526432275757e-208	8.02877457648408e-9	3.35201067198996e-98	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_002804065.1_ASM280406v1	Hydrogen bonds	7.77246691684772	NA	7.60524450744153	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_002804085.1_ASM280408v1	Hydrogen bonds	7.80020085173686	0.190255778151581	7.23028389198016	-229.180469526001	-253.010939555429	-404.524747152408	-223.990229825731	-245.225580005026	-394.144267751869	1.97820641371362e-228	1.5050437470801e-18	6.70580853506688e-119	AIC_Exponential	BIC_Exponential
Successful	GCF_002804105.1_ASM280410v1	Hydrogen bonds	6.80671965116142	0.206136480425883	6.40885973639815	-274.529895655359	-283.848298063947	-352.625271405569	-269.33965595509	-276.062938513543	-342.244792005031	2.87634566205694e-212	3.18273060221699e-7	6.96088489884561e-99	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_002804125.1_ASM280412v1	Hydrogen bonds	6.82258104277086	NA	6.50075187969925	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_002804165.1_ASM280416v1	Hydrogen bonds	8.18769238341423	0.253533867222327	7.72067229886002	-315.615245656451	-319.968460185867	-497.307590187844	-310.425005956182	-312.183100635463	-486.927110787306	2.26158633293176e-251	1.96059904033628e-19	4.89822309109581e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_002804185.1_ASM280418v1	Hydrogen bonds	7.09162867402936	0.194504160927225	6.46871382028336	-213.734613228565	-232.178018259208	-391.21338668558	-208.544373528296	-224.392658708804	-380.832907285042	9.0707976795853e-222	7.43930531858851e-19	3.18525589622652e-111	AIC_Exponential	BIC_Exponential
Successful	GCF_002804205.1_ASM280420v1	Hydrogen bonds	7.06358252554758	0.218771937020178	6.53514463464982	-230.563155614099	-239.012591585442	-315.346533490716	-225.37291591383	-231.227232035039	-304.966054090178	3.02302658817901e-206	7.51660884319707e-8	5.06077227198114e-90	AIC_Exponential	BIC_Exponential
Successful	GCF_002804225.1_ASM280422v1	Hydrogen bonds	6.91486643730297	0.21862285121917	6.5242869285479	-265.4696608927	-266.149750071744	-320.937383622895	-260.279421192431	-258.36439052134	-310.556904222357	1.51827277113087e-206	2.8977794357543e-5	2.80099550522845e-90	AIC_Exponential	BIC_Exponential
Successful	GCF_002804245.1_ASM280424v1	Hydrogen bonds	6.82529397956551	0.212232902701058	6.29904862656926	-234.70242571676	-244.084980046949	-332.740926386609	-229.512186016491	-236.299620496545	-322.36044698607	2.50173082479758e-208	3.70488922370093e-9	1.34223412086902e-93	AIC_Exponential	BIC_Exponential
Successful	GCF_002804265.1_ASM280426v1	Hydrogen bonds	7.56683515280548	0.193511187148333	6.88949253276239	-206.042278753862	-233.266920564179	-463.0428079134	-200.852039053593	-225.481561013775	-452.662328512861	1.44171653159956e-239	2.01736357760555e-31	3.28618385868365e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_002804285.1_ASM280428v1	Hydrogen bonds	7.089171656464	0.19707856046866	6.46128377323641	-214.194465375643	-232.759195450966	-392.789162354524	-209.004225675374	-224.973835900562	-382.408682953986	3.7012456052474e-222	5.15337995112161e-19	5.62591798242663e-111	AIC_Exponential	BIC_Exponential
Successful	GCF_002808045.1_ASM280804v1	Hydrogen bonds	7.4444841205159	0.176684116131094	6.95331500972972	-244.045298546549	-259.600968022506	-396.891099805284	-238.855058846279	-251.815608472102	-386.510620404746	1.93056386321317e-224	1.63737980748325e-15	1.88363556938913e-118	AIC_Exponential	BIC_Exponential
Successful	GCF_002810325.1_ASM281032v1	Hydrogen bonds	7.13143830365657	0.142844230948146	6.83197873095485	-292.834620568258	-310.587463809406	-386.440487362457	-287.644380867989	-302.802104259003	-376.060007961918	6.11031989521001e-219	1.15687777140878e-8	7.8737979695782e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_002811305.2_ASM281130v2	Hydrogen bonds	7.75278377697596	0.188286764341344	6.89618446675759	-154.599355904105	-188.859868948945	-427.034622457035	-149.409116203836	-181.074509398541	-416.654143056496	8.01048744241684e-233	4.23328721254528e-34	8.20917184281474e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_002811325.2_ASM281132v2	Hydrogen bonds	7.75829940486863	0.18848839547186	6.89550580111001	-153.463074048908	-187.572144742478	-429.297156363022	-148.272834348638	-179.786785192074	-418.916676962483	2.46616510635565e-233	1.05618356113537e-34	2.84736868812879e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_002811335.3_ASM281133v4	Hydrogen bonds	7.74483439633029	0.188546684405288	6.88000023997276	-153.210325866752	-186.675404197244	-432.434391839402	-148.020086166483	-178.89004464684	-422.053912438863	6.34554447026753e-234	2.61181145045978e-35	7.60145781564644e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_002811555.3_ASM281155v3	Hydrogen bonds	7.5450944210068	0.205624195269423	6.86347064068678	-212.10446252381	-236.059040773721	-451.909329381827	-206.914222823541	-228.273681223317	-441.528849981289	1.97888905201559e-237	1.65661011610623e-28	4.04696561650466e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_002812345.2_ASM281234v2	Hydrogen bonds	6.99757753130931	0.175556741589964	6.61824619709006	-289.045461334499	-310.234615898598	-420.690619749373	-283.85522163423	-302.449256348195	-410.310140348834	7.66702182091137e-227	7.31376846331984e-13	3.81735221635175e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_002812365.1_ASM281236v1	Hydrogen bonds	7.75051334147097	0.188199774916692	6.89137204047318	-154.008758253444	-187.655945630517	-427.909999642676	-148.818518553175	-179.870586080114	-417.529520242138	5.42713741267532e-233	2.32494602877873e-34	5.29136228023275e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_002812385.1_ASM281238v1	Hydrogen bonds	7.75254198814868	0.189384028385877	6.88852867524209	-153.789461594263	-187.251293562838	-428.998812887321	-148.599221893994	-179.465934012434	-418.618333486782	2.87395600120665e-233	1.36110361229246e-34	5.5670796520584e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_002812405.1_ASM281240v1	Hydrogen bonds	8.14510638279521	0.23611792925061	7.73853001385038	-332.256966157295	-338.830625389031	-513.943596160758	-327.066726457026	-331.045265838628	-503.56311676022	2.29420583343536e-254	1.87239284633812e-19	8.49444074334541e-134	AIC_Exponential	BIC_Exponential
Successful	GCF_002812425.1_ASM281242v1	Hydrogen bonds	7.08376652716644	0.200145205353515	6.50985546149885	-230.933663817838	-249.322276638033	-390.371390218211	-225.743424117569	-241.536917087629	-379.990910817673	1.04606336075384e-221	2.23392403101256e-16	9.20918514298106e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_002812445.1_ASM281244v1	Hydrogen bonds	7.08608036715382	0.196267007737862	6.52565146478809	-232.751595314873	-250.785767565471	-391.133723729426	-227.561355614604	-243.000408015067	-380.753244328888	8.911898718047e-222	3.08002288382072e-16	8.83927085720631e-111	AIC_Exponential	BIC_Exponential
Successful	GCF_002812465.1_ASM281246v1	Hydrogen bonds	7.08421339133169	0.199269443007579	6.51248730892323	-231.301810846398	-249.225669487598	-391.663842407368	-226.111571146129	-241.440309937194	-381.28336300683	5.86257580950388e-222	1.68124109220814e-16	3.16869069966921e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_002812485.1_ASM281248v1	Hydrogen bonds	7.74178932295162	0.163229549074776	6.9654125551308	-156.542103399264	-199.566391633183	-443.935102003133	-151.351863698994	-191.78103208278	-433.554622602594	2.03246159214163e-235	9.78402521973451e-37	4.62965525311677e-133	AIC_Exponential	BIC_Exponential
Successful	GCF_002812505.1_ASM281250v1	Hydrogen bonds	7.0853651247337	0.199199837859955	6.51147395273826	-230.697028453027	-249.194895280802	-392.024705630056	-225.506788752758	-241.409535730398	-381.644226229518	4.86908430181096e-222	1.24918453188161e-16	2.52949513799764e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_002812525.1_ASM281252v1	Hydrogen bonds	7.26896721234425	0.182540515620893	6.55650129744481	-184.841842278953	-214.759624808929	-417.94075494515	-179.651602578684	-206.974265258525	-407.560275544611	4.75948636637696e-228	2.25242371194993e-27	1.63091705407635e-120	AIC_Exponential	BIC_Exponential
Successful	GCF_002812545.1_ASM281254v1	Hydrogen bonds	7.55945970649241	0.212250156638285	6.85627638215974	-210.633467663259	-233.205846793477	-453.266568878007	-205.44322796299	-225.420487243073	-442.886089477469	5.91505412853809e-238	5.59092282482758e-29	4.43592457338531e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_002812565.2_ASM281256v2	Hydrogen bonds	7.87506378852521	0.208426085589604	7.29932995272305	-248.728857261623	-267.471828896861	-482.256589299813	-243.538617561354	-259.686469346457	-471.876109899275	1.0948866679882e-245	1.77857312625216e-27	1.2226639208953e-131	AIC_Exponential	BIC_Exponential
Successful	GCF_002812585.1_ASM281258v1	Hydrogen bonds	6.89663950275102	0.162713096982937	6.51253549432317	-289.583530543441	-319.118792041745	-476.69772457418	-284.393290843172	-311.333432491341	-466.317245173642	1.59310394428708e-237	3.34221836959646e-20	2.28936609882384e-135	AIC_Exponential	BIC_Exponential
Successful	GCF_002812605.1_ASM281260v1	Hydrogen bonds	6.89655497929523	0.165665363438888	6.5095948108722	-290.797861814787	-321.460531959274	-479.931321565777	-285.607622114518	-313.67517240887	-469.550842165238	2.50327265377595e-238	1.67473097441285e-20	2.48547579808081e-135	AIC_Exponential	BIC_Exponential
Successful	GCF_002812625.1_ASM281262v1	Hydrogen bonds	6.89957992529469	0.168893004575628	6.51002335148795	-292.136282194239	-321.19853566031	-481.804622807142	-286.94604249397	-313.413176109906	-471.424143406604	7.18680833772874e-239	1.37243388534872e-20	5.72323194031653e-135	AIC_Exponential	BIC_Exponential
Successful	GCF_002812645.1_ASM281264v1	Hydrogen bonds	6.8934988716885	0.163783548654118	6.51169074616294	-292.306408524097	-323.225945806755	-483.308655033478	-287.116168823827	-315.440586256351	-472.928175632939	6.0729453059679e-239	8.95248212025884e-21	1.76996847739164e-136	AIC_Exponential	BIC_Exponential
Successful	GCF_002812665.1_ASM281266v1	Hydrogen bonds	7.74768830461657	0.190806965256692	6.88623774367316	-155.432485039222	-188.994389880602	-430.344946910042	-150.242245338952	-181.209030330198	-419.964467509504	1.43804988175707e-233	1.53813739327219e-34	6.33903653020512e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_002812705.1_ASM281270v1	Hydrogen bonds	7.96898429167173	0.22221232375146	7.2485237363812	-212.247097586005	-227.202907334671	-446.136906562015	-207.056857885736	-219.417547784267	-435.756427161476	7.06996710166923e-239	1.59544861728231e-27	1.09856135288763e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_002812825.1_ASM281282v1	Hydrogen bonds	8.0187205989146	0.197193339027986	7.42754480714702	-238.184678284369	-260.00332054613	-507.540025455027	-232.9944385841	-252.217960995726	-497.159546054489	1.79418288655263e-251	1.37242982526414e-33	3.75083879676485e-140	AIC_Exponential	BIC_Exponential
