Modeling	Genome	Element	Carrying_capacity	Rate	Initial_cost	AIC_Uniform	AIC_Linear	AIC_Exponential	BIC_Uniform	BIC_Linear	BIC_Exponential	P_Carrying_capacity	P_Rate	P_Initial_cost	Best_AIC	Best_BIC
Successful	GCF_000832825.1_ASM83282v1	Hydrogen bonds	7.08229072413523	0.156399127993503	6.73815602427085	-308.362544908344	-336.240426427981	-505.188637525595	-303.172305208075	-328.455066877577	-494.808158125057	2.34862537804136e-244	1.25549771249679e-21	4.94747000340247e-144	AIC_Exponential	BIC_Exponential
Successful	GCF_000832845.1_ASM83284v1	Hydrogen bonds	7.08369873637946	0.159539857999074	6.7365102435666	-308.142598495	-334.607635990034	-498.393511776449	-302.952358794731	-326.822276439631	-488.01303237591	4.46573759154738e-243	1.16964239935442e-20	7.819904736607e-142	AIC_Exponential	BIC_Exponential
Successful	GCF_000832865.1_ASM83286v1	Hydrogen bonds	7.07038594500723	0.156121984043939	6.73282154353982	-312.150478952875	-338.375580154138	-509.790895791577	-306.960239252606	-330.590220603734	-499.410416391039	3.04756752231541e-245	9.47788731887215e-22	5.31204269033772e-145	AIC_Exponential	BIC_Exponential
Successful	GCF_000832885.1_ASM83288v1	Hydrogen bonds	7.09077885882414	0.178874976422707	6.69932471270255	-302.904268432012	-326.237174457817	-519.069711517587	-297.714028731743	-318.451814907413	-508.689232117048	3.17881009233718e-248	1.1854597859954e-24	1.3589883051196e-141	AIC_Exponential	BIC_Exponential
Successful	GCF_000832925.1_ASM83292v1	Hydrogen bonds	7.08296847878708	0.158786712696428	6.73559528694571	-307.266763440085	-335.134470605314	-496.640708556008	-302.076523739816	-327.34911105491	-486.26022915547	1.14077441218136e-242	1.58211593152295e-20	1.20400306281548e-141	AIC_Exponential	BIC_Exponential
Successful	GCF_000832965.1_ASM83296v1	Hydrogen bonds	7.08232683942782	0.156394650651206	6.73783018966706	-307.725365962277	-334.773520960864	-501.776870539687	-302.535126262008	-326.988161410461	-491.396391139148	1.22819942781219e-243	3.25755244497364e-21	2.57523421749929e-143	AIC_Exponential	BIC_Exponential
Successful	GCF_000832985.1_ASM83298v1	Hydrogen bonds	7.17127996866096	0.159873148537378	6.71829645899081	-261.948722860087	-298.060533710675	-517.98076497625	-256.758483159818	-290.275174160271	-507.600285575712	1.03217082422437e-247	3.34448050527682e-31	2.37922967557878e-146	AIC_Exponential	BIC_Exponential
Successful	GCF_000833005.1_ASM83300v1	Hydrogen bonds	7.42563770789169	0.152371790186282	6.8126798221282	-195.829171314677	-241.138007690265	-479.26230300668	-190.638931614408	-233.352648139861	-468.881823606142	1.23510453539546e-240	5.53185793293736e-36	1.90457629166769e-141	AIC_Exponential	BIC_Exponential
Successful	GCF_000833025.1_ASM83302v1	Hydrogen bonds	7.05762988330917	0.179439644181389	6.49178422886756	-228.672809509822	-255.663865544169	-450.28151978615	-223.482569809552	-247.878505993765	-439.901040385612	1.53358059845225e-233	1.6117722516849e-25	8.53344255956822e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_000833045.1_ASM83304v1	Hydrogen bonds	7.07856445966735	0.153856819415069	6.73511022137654	-307.19826056162	-335.012062649573	-507.85730490701	-302.008020861351	-327.226703099169	-497.476825506471	8.96006333402885e-245	3.37873702777031e-22	3.31294339848465e-145	AIC_Exponential	BIC_Exponential
Successful	GCF_000833065.1_ASM83306v1	Hydrogen bonds	7.08152591987798	0.157591638854429	6.73822486517143	-308.960773444927	-336.761512664832	-500.168940863601	-303.770533744658	-328.976153114428	-489.788461463062	2.38080301487939e-243	8.56006495154242e-21	1.12280665529183e-142	AIC_Exponential	BIC_Exponential
Successful	GCF_000833085.1_ASM83308v1	Hydrogen bonds	7.0802919927252	0.157311337805926	6.73546530303276	-307.083759365573	-333.35629747602	-493.773441859377	-301.893519665304	-325.570937925616	-483.392962458839	5.544386411584e-242	3.94024284298118e-20	2.15655236935041e-141	AIC_Exponential	BIC_Exponential
Successful	GCF_000833105.2_ASM83310v2	Hydrogen bonds	6.93753411145926	0.145330276222713	6.52326612885022	-263.755974732357	-295.995809230345	-478.564586074123	-258.565735032088	-288.210449679941	-468.184106673584	2.62062030752813e-237	2.35231858647521e-24	2.48635247731854e-140	AIC_Exponential	BIC_Exponential
Successful	GCF_000833125.1_ASM83312v1	Hydrogen bonds	7.08160446416656	0.156971978600305	6.73919551933987	-309.031512997075	-336.223360734754	-500.56534815388	-303.841273296806	-328.43800118435	-490.184868753342	2.09574288769648e-243	7.67879281167763e-21	6.49450696334709e-143	AIC_Exponential	BIC_Exponential
Successful	GCF_000833145.1_ASM83314v1	Hydrogen bonds	7.56030166309595	0.212225457496111	6.84894659440897	-208.175235201356	-231.208826395354	-450.435958887183	-202.984995501087	-223.423466844951	-440.055479486645	2.31585263510347e-237	6.48174695248358e-29	1.69402389684392e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_000833165.1_ASM83316v1	Hydrogen bonds	7.00036696894917	0.160383268181501	6.51563847092559	-236.394637645719	-266.295427428047	-402.664447354325	-231.20439794545	-258.510067877643	-392.283967953787	1.92690440076968e-222	2.93589008824426e-17	5.69646095032592e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_000833195.1_ASM83319v1	Hydrogen bonds	7.00276487745244	0.161956676109046	6.49102175405879	-228.839967966791	-260.577704427296	-406.164037048475	-223.649728266522	-252.792344876892	-395.783557647937	2.94290066515781e-223	8.51791712818128e-19	2.49564599200103e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_000833215.1_ASM83321v1	Hydrogen bonds	7.00265656316924	0.158380654639825	6.49892494738702	-226.825662632949	-259.452944221045	-392.855695406737	-221.635422932679	-251.667584670641	-382.475216006198	2.69116102908606e-220	3.21139080716828e-17	2.08900122513425e-119	AIC_Exponential	BIC_Exponential
Successful	GCF_000833235.1_ASM83323v1	Hydrogen bonds	6.99366473862057	0.148095485863948	6.55574098034563	-241.923907814683	-272.66744520021	-388.365038842956	-236.733668114413	-264.882085649806	-377.984559442418	8.46012700897279e-219	1.26433216504645e-14	5.35870062143804e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_000833255.1_ASM83325v1	Hydrogen bonds	6.99758468819845	0.165560817522869	6.47953705119437	-229.459540960232	-252.979345873905	-407.568162471795	-224.269301259963	-245.193986323502	-397.187683071257	1.1279046391049e-223	6.36463498106184e-19	1.0008163584952e-120	AIC_Exponential	BIC_Exponential
Successful	GCF_000833275.1_ASM83327v1	Hydrogen bonds	7.08173233219788	0.156860843854038	6.73920488016528	-308.991270867446	-336.504410667998	-501.288341081083	-303.801031167176	-328.719051117594	-490.907861680545	1.49120417486471e-243	5.92506073509992e-21	4.2872174481456e-143	AIC_Exponential	BIC_Exponential
Successful	GCF_000833295.1_ASM83329v1	Hydrogen bonds	7.00910967881737	0.167102135337215	6.47746281525505	-226.687132989118	-253.62170876696	-412.138132538955	-221.496893288849	-245.836349216556	-401.757653138417	9.12685495989811e-225	5.64205520035024e-20	2.20447588809599e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_000833315.1_ASM83331v1	Hydrogen bonds	7.00170915380452	0.177441559722388	6.46304391637718	-219.008148153633	-242.410252243006	-350.867323445327	-213.817908453364	-234.624892692602	-340.486844044788	3.28521857994418e-212	6.90324041103982e-13	4.4154914606628e-106	AIC_Exponential	BIC_Exponential
Successful	GCF_000833335.1_ASM83333v1	Hydrogen bonds	6.99295056141554	0.146854716520732	6.56634017126539	-246.043594816102	-276.810421298277	-391.968361790688	-240.853355115833	-269.025061747873	-381.58788239015	1.72983687807657e-219	1.48075013207958e-14	4.5277615211122e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_000833355.1_ASM83335v1	Hydrogen bonds	7.0010851876194	0.166872860217504	6.51183546739493	-242.015749139509	-268.908114251568	-419.184119382093	-236.82550943924	-261.122754701164	-408.803639981554	3.36905249700093e-226	8.65671326361341e-19	7.01723194925381e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_000833375.1_ASM83337v1	Hydrogen bonds	7.0015183036329	0.165250242618751	6.51093175206441	-238.542433524214	-264.113731144609	-407.63880831352	-233.352193823945	-256.328371594205	-397.258328912981	1.05347104399176e-223	1.16394652183436e-17	7.5849886991374e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_000833455.1_ASM83345v1	Hydrogen bonds	7.00464705023217	0.173664967264083	6.45523178746601	-225.780125297846	-251.206103911225	-415.110619796629	-220.589885597577	-243.420744360821	-404.730140396091	1.28742742175866e-225	1.49630714221047e-20	1.96332472171368e-120	AIC_Exponential	BIC_Exponential
Successful	GCF_000833475.1_ASM83347v1	Hydrogen bonds	6.99875203493892	0.156104826650062	6.54370871642934	-247.238421627999	-278.224287738472	-420.428130316928	-242.04818192773	-270.438928188068	-410.047650916389	5.56563415199846e-226	3.31633591019346e-18	9.4838889407633e-126	AIC_Exponential	BIC_Exponential
Successful	GCF_000833495.1_ASM83349v1	Hydrogen bonds	6.99392002588904	0.147290387628659	6.5581196775027	-241.968851083965	-272.929759769057	-387.495498669975	-236.778611383696	-265.144400218653	-377.115019269436	1.41891214628523e-218	1.65726056618924e-14	5.06613301096644e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_000833515.1_ASM83351v1	Hydrogen bonds	6.99373401716747	0.14830439461381	6.56286934416895	-245.994039372356	-276.800066351414	-394.579525026099	-240.803799672087	-269.01470680101	-384.199045625561	4.03648041436279e-220	6.75984856410726e-15	2.97463472860748e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_000833535.1_ASM83353v1	Hydrogen bonds	6.99527396877367	0.155295597565507	6.55399613918577	-251.298618175929	-279.354163801268	-417.162141903626	-246.10837847566	-271.568804250864	-406.781662503088	3.09179411738922e-225	3.39019691906125e-17	3.00585993005893e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_000833575.1_ASM83357v1	Hydrogen bonds	7.84005939002287	0.256938199519882	7.19060339170817	-248.885598421951	-254.979925476695	-426.107377371032	-243.695358721682	-247.194565926291	-415.726897970493	1.30674286110403e-234	8.64814536473566e-19	8.50221863780769e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_000833635.2_ASM83363v2	Hydrogen bonds	7.55798048559179	0.212809924412205	6.85266593824866	-210.433838329207	-233.338511875012	-453.592112466897	-205.243598628938	-225.553152324608	-443.211633066359	4.99656628865034e-238	4.58342478065631e-29	5.06006880785215e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_000834195.1_ASM83419v1	Hydrogen bonds	7.45726569114229	0.209471293699377	6.86952605910943	-240.743519954489	-256.412207325283	-440.418037837826	-235.55328025422	-248.626847774879	-430.037558437287	1.26079279062546e-234	4.05537887184293e-22	2.25018145938288e-120	AIC_Exponential	BIC_Exponential
Successful	GCF_000834215.1_ASM83421v1	Hydrogen bonds	7.45634107985048	0.212820500445554	6.84532519995942	-235.367620808404	-251.600605230732	-436.865540713993	-230.177381108135	-243.815245680328	-426.485061313454	5.97962384899875e-234	2.15360786681303e-22	6.41995438259986e-119	AIC_Exponential	BIC_Exponential
Successful	GCF_000834235.1_ASM83423v1	Hydrogen bonds	7.46319932951683	0.198878534564947	6.89266003557245	-231.118058846274	-249.764546235753	-388.318229964545	-225.927819146005	-241.979186685349	-377.937750564006	2.02766591632321e-223	4.39076222303881e-16	9.12772163201868e-112	AIC_Exponential	BIC_Exponential
Successful	GCF_000834255.1_ASM83425v1	Hydrogen bonds	7.46736329922709	0.213477224585614	6.8525978645806	-234.976687270604	-253.223583242967	-439.539535963919	-229.786447570335	-245.438223692563	-429.15905656338	1.3710801458312e-234	7.401716193953e-23	2.10419848131816e-119	AIC_Exponential	BIC_Exponential
Successful	GCF_000834275.1_ASM83427v1	Hydrogen bonds	7.46207228294647	0.197550559373623	6.89257995333218	-233.224348098809	-252.530018515238	-402.368216358632	-228.03410839854	-244.744658964834	-391.987736958094	2.46083989407256e-226	1.07511066965598e-17	5.38963717562655e-115	AIC_Exponential	BIC_Exponential
Successful	GCF_000834295.1_ASM83429v1	Hydrogen bonds	7.46008396737693	0.20177370120391	6.86601686359531	-232.846731302878	-252.296736209178	-431.546438386336	-227.656491602609	-244.511376658774	-421.165958985797	1.40401689957974e-232	5.72050649458512e-22	3.46183744453578e-120	AIC_Exponential	BIC_Exponential
Successful	GCF_000834315.1_ASM83431v1	Hydrogen bonds	7.46613002120682	0.19927744232731	6.88967161870555	-230.051413801119	-248.91219656925	-390.412652328674	-224.86117410085	-241.126837018847	-380.032172928135	6.9092352852443e-224	1.66789788281278e-16	3.90286170170023e-112	AIC_Exponential	BIC_Exponential
Successful	GCF_000834335.1_ASM83433v1	Hydrogen bonds	7.46271049974824	0.19787179344393	6.89407881956954	-230.583017293755	-248.859178923194	-385.787308641084	-225.392777593486	-241.07381937279	-375.406829240545	7.41148287817146e-223	8.02566653590057e-16	1.87681983116511e-111	AIC_Exponential	BIC_Exponential
Successful	GCF_000834355.1_ASM83435v1	Hydrogen bonds	7.460817183119	0.202630640268078	6.8560266416548	-230.553441688485	-251.138815980306	-434.714195870344	-225.363201988216	-243.353456429902	-424.333716469806	2.85079311929819e-233	8.46232189271399e-23	1.13248167287641e-120	AIC_Exponential	BIC_Exponential
Successful	GCF_000834375.1_ASM83437v1	Hydrogen bonds	7.46245320485459	0.200448595739519	6.87053050212947	-231.619202458464	-251.101730151662	-423.734169243819	-226.428962758195	-243.316370601259	-413.35368984328	6.5153652870493e-231	5.53786836594647e-21	7.5462897463888e-119	AIC_Exponential	BIC_Exponential
Successful	GCF_000834395.1_ASM83439v1	Hydrogen bonds	7.47335512587132	0.205612063732492	6.87173874927014	-234.19859186802	-254.77992952349	-441.204927891791	-229.008352167751	-246.994569973086	-430.824448491253	8.73965147048847e-235	3.07652292759568e-23	1.84750156687179e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_000834415.1_ASM83441v1	Hydrogen bonds	7.45728934145986	0.201834150857836	6.8736797796913	-236.023872441151	-255.251597754013	-431.238512571977	-230.833632740882	-247.466238203609	-420.858033171439	1.67949338172988e-232	1.90821595966032e-21	4.31232604854273e-120	AIC_Exponential	BIC_Exponential
Successful	GCF_000834435.1_ASM83443v1	Hydrogen bonds	7.46237767382666	0.204615897785809	6.86152031089303	-233.121654975862	-252.401745783299	-435.751733178345	-227.931415275592	-244.616386232895	-425.371253777806	1.50058142852698e-233	1.45023861869123e-22	1.80948031235564e-120	AIC_Exponential	BIC_Exponential
Successful	GCF_000834455.1_ASM83445v1	Hydrogen bonds	7.45336167191978	0.216393726546699	6.83385483207582	-233.834295053356	-249.374463225572	-427.300446282729	-228.644055353087	-241.589103675168	-416.91996688219	5.326957779944e-232	3.48925341433859e-21	3.80854644158611e-116	AIC_Exponential	BIC_Exponential
Successful	GCF_000834475.1_ASM83447v1	Hydrogen bonds	7.45947180161188	0.20092222932664	6.86325647167632	-232.63712921259	-253.25866353692	-439.583874320574	-227.446889512321	-245.473303986516	-429.203394920036	3.02763269159145e-234	3.14874284191015e-23	4.68064750011617e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_000834495.1_ASM83449v1	Hydrogen bonds	7.46276908627805	0.198384858759948	6.89473661129715	-230.09931208320901	-248.018625621046	-381.118690263615	-224.90907238294	-240.233266070642	-370.738210863077	6.89456399991152e-222	2.81037441677187e-15	2.30840331660834e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_000834515.1_ASM83451v1	Hydrogen bonds	7.46552775119447	0.20911776432421	6.86227616692611	-235.729867273043	-253.423772752341	-439.589448762657	-230.53962757277299	-245.638413201938	-429.208969362119	1.73364989201071e-234	9.33701653724145e-23	2.51271080833115e-120	AIC_Exponential	BIC_Exponential
Successful	GCF_000834735.1_ASM83473v1	Hydrogen bonds	7.45129892601307	0.217634081880596	6.85662994077517	-240.635393201796	-254.478165212134	-419.583752722721	-235.445153501526	-246.69280566173	-409.203273322183	2.15228899247466e-230	4.56841927980857e-19	3.02107031373277e-114	AIC_Exponential	BIC_Exponential
Successful	GCF_000834755.1_ASM83475v1	Hydrogen bonds	7.46352614564079	0.201008932041116	6.89347012296818	-230.196938645814	-247.425803060608	-377.174508259382	-225.006698945545	-239.640443510204	-366.794028858843	3.93072285095268e-221	9.23105265319458e-15	5.70863488704798e-109	AIC_Exponential	BIC_Exponential
Successful	GCF_000834775.1_ASM83477v1	Hydrogen bonds	7.46149965910078	0.198492934244162	6.89398587327979	-231.044586100208	-248.953621420358	-384.684215568979	-225.854346399939	-241.168261869954	-374.303736168441	1.23551611099098e-222	1.28534736841444e-15	4.43908176693686e-111	AIC_Exponential	BIC_Exponential
Successful	GCF_000834825.1_ASM83482v1	Hydrogen bonds	7.4655949940454	0.198956381973102	6.89166675279643	-228.37632264419	-245.889287432319	-379.326049054546	-223.18608294392	-238.103927881915	-368.945569654008	1.53197948857765e-221	2.87120512824038e-15	7.02947927956861e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_000834845.1_ASM83484v1	Hydrogen bonds	7.46216234691414	0.197909232822597	6.90942678415561	-228.885274160185	-246.433241129678	-358.628160603364	-223.695034459916	-238.647881579274	-348.247681202826	3.88063940261389e-217	1.20318952509662e-12	9.37937966412712e-106	AIC_Exponential	BIC_Exponential
Successful	GCF_000834865.1_ASM83486v1	Hydrogen bonds	7.46104119370284	0.213541052315439	6.84658629125505	-234.605784373198	-251.022485226548	-435.307646678422	-229.415544672929	-243.237125676145	-424.927167277884	1.15345053172523e-233	2.8505384173794e-22	1.81793664208056e-118	AIC_Exponential	BIC_Exponential
Successful	GCF_000834885.1_ASM83488v1	Hydrogen bonds	7.46166334917459	0.198434016065188	6.89100601712006	-231.75578215567	-250.838533389501	-393.188805412085	-226.565542455401	-243.053173839098	-382.808326011546	2.00504730621325e-224	1.19979730882288e-16	7.09855190970705e-113	AIC_Exponential	BIC_Exponential
Successful	GCF_000834925.1_ASM83492v1	Hydrogen bonds	7.46384437487747	0.197751629480481	6.88544016093769	-232.47858537934	-252.360980725003	-413.386403753716	-227.28834567907	-244.575621174599	-403.005924353178	1.13913021573241e-228	2.39340205538301e-19	2.84390615567877e-117	AIC_Exponential	BIC_Exponential
