Position,Mean,Lower,Upper,Organism
56,0.09484720080725072,0.09320015519141693,0.09654698460593317,GCF_000003125.1_JCVI-TSTA1-3.0
57,0.09462387932758923,0.09296725347758873,0.09627775790400621,GCF_000003125.1_JCVI-TSTA1-3.0
58,0.09415376262190185,0.09249035554037531,0.0958872116855743,GCF_000003125.1_JCVI-TSTA1-3.0
59,0.09372483177065222,0.09207601589990749,0.09537413316640833,GCF_000003125.1_JCVI-TSTA1-3.0
60,0.09359193064236383,0.09199140535117094,0.09533123970200831,GCF_000003125.1_JCVI-TSTA1-3.0
61,0.09344370873096833,0.09174686140241053,0.09514816495213602,GCF_000003125.1_JCVI-TSTA1-3.0
62,0.09327276445998432,0.09154816297576827,0.09499083617104258,GCF_000003125.1_JCVI-TSTA1-3.0
63,0.09346320227869603,0.09174709764845218,0.09524125915071005,GCF_000003125.1_JCVI-TSTA1-3.0
64,0.09355275000908225,0.09186839155705692,0.09511960034742264,GCF_000003125.1_JCVI-TSTA1-3.0
65,0.09407194317700028,0.09234966104876173,0.09566714896045948,GCF_000003125.1_JCVI-TSTA1-3.0
66,0.09355897957685107,0.09198928049511206,0.09534442521900724,GCF_000003125.1_JCVI-TSTA1-3.0
67,0.09366688191531655,0.09205510568099885,0.09536547424122953,GCF_000003125.1_JCVI-TSTA1-3.0
68,0.09362398279998184,0.09192614561683392,0.0953650682715212,GCF_000003125.1_JCVI-TSTA1-3.0
69,0.09276257234450759,0.09113064260967979,0.09440962856076818,GCF_000003125.1_JCVI-TSTA1-3.0
70,0.09202029855649817,0.09031165536792532,0.09378652785732566,GCF_000003125.1_JCVI-TSTA1-3.0
71,0.09149000991615037,0.08979673621452068,0.09316062951287542,GCF_000003125.1_JCVI-TSTA1-3.0
72,0.09171204153583425,0.09002952954493532,0.09346173785945897,GCF_000003125.1_JCVI-TSTA1-3.0
73,0.09194679327727583,0.09026553419874206,0.09362964628024094,GCF_000003125.1_JCVI-TSTA1-3.0
74,0.09246664913596829,0.09087579667879972,0.0939807364370902,GCF_000003125.1_JCVI-TSTA1-3.0
75,0.09199670966589718,0.09042266053776549,0.09373857192249103,GCF_000003125.1_JCVI-TSTA1-3.0
76,0.09051656946293289,0.08890440647845273,0.09233436287471235,GCF_000003125.1_JCVI-TSTA1-3.0
77,0.08971903252491968,0.08814858144013511,0.09139585603832785,GCF_000003125.1_JCVI-TSTA1-3.0
78,0.08934651435970013,0.08779220071180488,0.09092690150363189,GCF_000003125.1_JCVI-TSTA1-3.0
79,0.08865038609295332,0.08701037309053974,0.09012290584212686,GCF_000003125.1_JCVI-TSTA1-3.0
80,0.08838609692289441,0.08691245172601093,0.08996247841517363,GCF_000003125.1_JCVI-TSTA1-3.0
81,0.0887256763232511,0.08723017348200818,0.09025253784888783,GCF_000003125.1_JCVI-TSTA1-3.0
82,0.08815838213185624,0.08664076096459877,0.08962087161926352,GCF_000003125.1_JCVI-TSTA1-3.0
83,0.08833730845885812,0.0869240946895604,0.0897901133597583,GCF_000003125.1_JCVI-TSTA1-3.0
84,0.08804198216245313,0.08653355927480086,0.0893915465787554,GCF_000003125.1_JCVI-TSTA1-3.0
85,0.08795725645188494,0.0865423548573909,0.08953996774491962,GCF_000003125.1_JCVI-TSTA1-3.0
86,0.08810641675900398,0.0865360205693294,0.08967715851620456,GCF_000003125.1_JCVI-TSTA1-3.0
87,0.08756082568227534,0.08603206691715215,0.08910138072467357,GCF_000003125.1_JCVI-TSTA1-3.0
88,0.08749211702391183,0.08590563863057593,0.089105440512274,GCF_000003125.1_JCVI-TSTA1-3.0
89,0.08718061440517372,0.08565198254402621,0.08874491124987285,GCF_000003125.1_JCVI-TSTA1-3.0
90,0.08778853339832511,0.0862438814923212,0.08922203287915856,GCF_000003125.1_JCVI-TSTA1-3.0
91,0.08804532480315515,0.08641271959535396,0.08957316423366732,GCF_000003125.1_JCVI-TSTA1-3.0
92,0.08821955915833837,0.086667745059117507,0.0898005623488976,GCF_000003125.1_JCVI-TSTA1-3.0
93,0.08786480623296324,0.08637035222096522,0.08944067084948532,GCF_000003125.1_JCVI-TSTA1-3.0
94,0.08826652030309327,0.0867619606222846,0.08985133244463302,GCF_000003125.1_JCVI-TSTA1-3.0
95,0.08811367672017793,0.08650552105506293,0.08973735258106617,GCF_000003125.1_JCVI-TSTA1-3.0
96,0.08830722862798059,0.08659078284334726,0.08997004678308386,GCF_000003125.1_JCVI-TSTA1-3.0
97,0.08808350104127056,0.08633365382444558,0.08973725378918679,GCF_000003125.1_JCVI-TSTA1-3.0
98,0.08817985133494949,0.08657434277666963,0.08986893479348598,GCF_000003125.1_JCVI-TSTA1-3.0
99,0.08891415286640227,0.08739007179327336,0.0903776664659925,GCF_000003125.1_JCVI-TSTA1-3.0
100,0.08874080315013282,0.08723293756199557,0.09034170302947644,GCF_000003125.1_JCVI-TSTA1-3.0
101,0.08854145324671928,0.08702005447514047,0.09027878774954244,GCF_000003125.1_JCVI-TSTA1-3.0
102,0.0888081203570241,0.08722904287120388,0.09047953015242156,GCF_000003125.1_JCVI-TSTA1-3.0
103,0.08874307286109784,0.08717913305679095,0.0903676303110659,GCF_000003125.1_JCVI-TSTA1-3.0
104,0.08813073479781094,0.08662440157454179,0.08962952141193145,GCF_000003125.1_JCVI-TSTA1-3.0
105,0.08735367578767667,0.08580442465862798,0.08896924857241213,GCF_000003125.1_JCVI-TSTA1-3.0
106,0.08778249410492281,0.08610066098275297,0.08944321977106554,GCF_000003125.1_JCVI-TSTA1-3.0
107,0.08667413847780588,0.08509612858592812,0.08835138548295023,GCF_000003125.1_JCVI-TSTA1-3.0
108,0.08562294496854929,0.08423105968852392,0.08713400067347224,GCF_000003125.1_JCVI-TSTA1-3.0
109,0.08487802163842964,0.08338930868271151,0.08648454898741163,GCF_000003125.1_JCVI-TSTA1-3.0
110,0.0843825666439504,0.0829961412439426,0.08580530998069166,GCF_000003125.1_JCVI-TSTA1-3.0
111,0.08343419073517092,0.08195732721315417,0.08499658679831014,GCF_000003125.1_JCVI-TSTA1-3.0
112,0.0827716978524983,0.08132424643206881,0.08430499237523241,GCF_000003125.1_JCVI-TSTA1-3.0
113,0.08364659487613199,0.08216138888780598,0.08519334817220313,GCF_000003125.1_JCVI-TSTA1-3.0
114,0.08438394773736264,0.08283543635122835,0.08606020172596006,GCF_000003125.1_JCVI-TSTA1-3.0
115,0.08504644015388127,0.08340733400085025,0.08659701001924487,GCF_000003125.1_JCVI-TSTA1-3.0
116,0.08689898502620388,0.08525714838132253,0.08838117164179819,GCF_000003125.1_JCVI-TSTA1-3.0
117,0.09002146337450857,0.0883184873270445,0.09175961253381014,GCF_000003125.1_JCVI-TSTA1-3.0
118,0.09614931121801927,0.09432720173372375,0.09766192224506508,GCF_000003125.1_JCVI-TSTA1-3.0
119,0.1059345250452821,0.10409920865747935,0.10764170171744826,GCF_000003125.1_JCVI-TSTA1-3.0
120,0.12941332992321314,0.12728346156168763,0.13147339199717661,GCF_000003125.1_JCVI-TSTA1-3.0
1,0.7127606868006066,0.7082321343680135,0.7173462459856077,GCF_000003515.1_ASM351v2
2,0.3916601064935683,0.38481937832647456,0.3982464853183757,GCF_000003515.1_ASM351v2
3,0.3458900577381341,0.3397727911589598,0.3521039567424558,GCF_000003515.1_ASM351v2
4,0.30002106338023704,0.2949196200249,0.30515965883713464,GCF_000003515.1_ASM351v2
5,0.250586845812088,0.2461693458623137,0.25530995248736243,GCF_000003515.1_ASM351v2
6,0.20923955095758615,0.20516125336668628,0.21340769567600723,GCF_000003515.1_ASM351v2
7,0.18054364619062582,0.176633597610047,0.18432052179959474,GCF_000003515.1_ASM351v2
8,0.15234157958991643,0.1491794895575891,0.15561671526294305,GCF_000003515.1_ASM351v2
9,0.1275469305996855,0.1244945884035632,0.13053411749165064,GCF_000003515.1_ASM351v2
10,0.11066617365555262,0.10798736671379372,0.11330388708278866,GCF_000003515.1_ASM351v2
11,0.0995804234499972,0.0969289817847152,0.10184131608027955,GCF_000003515.1_ASM351v2
12,0.08909725704829988,0.086760698739855,0.0914300954562934,GCF_000003515.1_ASM351v2
13,0.08332592455576393,0.08100422283833714,0.08553106157633358,GCF_000003515.1_ASM351v2
14,0.08350446668223364,0.08161916051135559,0.08548330152304942,GCF_000003515.1_ASM351v2
15,0.08540657264837577,0.08322378984324637,0.08747044643319854,GCF_000003515.1_ASM351v2
16,0.08581216346384596,0.0836629612351093,0.0880843342480443,GCF_000003515.1_ASM351v2
17,0.08685558569371422,0.08480755610512665,0.08901292661312475,GCF_000003515.1_ASM351v2
18,0.08775279459794352,0.08563497267358809,0.08982387511195979,GCF_000003515.1_ASM351v2
19,0.08825522796240523,0.08615346687036585,0.09044208902113957,GCF_000003515.1_ASM351v2
20,0.08886223207868602,0.08707939461703719,0.09095691317991889,GCF_000003515.1_ASM351v2
21,0.08944618958538811,0.08721492989087787,0.09175891525860823,GCF_000003515.1_ASM351v2
22,0.09097381745386604,0.08873378203661311,0.09316824695507302,GCF_000003515.1_ASM351v2
23,0.0915228244411732,0.08942007946067833,0.09363005773466802,GCF_000003515.1_ASM351v2
24,0.09170532916337207,0.0894816676182796,0.09389975071061832,GCF_000003515.1_ASM351v2
25,0.09212906771403612,0.0900085657977094,0.0944657845234953,GCF_000003515.1_ASM351v2
26,0.0923471773355012,0.09008059614333927,0.09450001501466468,GCF_000003515.1_ASM351v2
27,0.09298733562364747,0.09086510898657342,0.09499372560296078,GCF_000003515.1_ASM351v2
28,0.09255725229995627,0.09054204371755971,0.0948886867029665,GCF_000003515.1_ASM351v2
29,0.09219395983802903,0.09023915793232974,0.09444791373136821,GCF_000003515.1_ASM351v2
30,0.0920193301311793,0.08989144818939576,0.09413251760190071,GCF_000003515.1_ASM351v2
31,0.09153545426832603,0.08953660018853792,0.0936379178613618,GCF_000003515.1_ASM351v2
32,0.09150788412658607,0.08942130395844956,0.09360838526016194,GCF_000003515.1_ASM351v2
33,0.09087673041891788,0.0885331241233076,0.09300978847340982,GCF_000003515.1_ASM351v2
34,0.09019216443042528,0.08807623760515984,0.09228672507727534,GCF_000003515.1_ASM351v2
35,0.09067320097613218,0.08848023848622343,0.09276814165771263,GCF_000003515.1_ASM351v2
36,0.08986969421439303,0.08777002274836429,0.09182629197179779,GCF_000003515.1_ASM351v2
37,0.08998054237706846,0.08795581856701197,0.0921694245584036,GCF_000003515.1_ASM351v2
38,0.08999883958396426,0.08796951918611123,0.09206107122596731,GCF_000003515.1_ASM351v2
39,0.08938532051759399,0.08733564739007674,0.09147013609386265,GCF_000003515.1_ASM351v2
40,0.08896279146669896,0.08694085511497317,0.09101832063546333,GCF_000003515.1_ASM351v2
41,0.0891707227991019,0.08716961104909032,0.09108794971933014,GCF_000003515.1_ASM351v2
42,0.08880782100140343,0.08673346446307381,0.09088103525903543,GCF_000003515.1_ASM351v2
43,0.08763886311388758,0.08544104479397932,0.08975048015057213,GCF_000003515.1_ASM351v2
44,0.08709167711912157,0.08521617331235098,0.0890114193116089,GCF_000003515.1_ASM351v2
45,0.08714231655782048,0.08520696018813809,0.08916480372363836,GCF_000003515.1_ASM351v2
46,0.08651811992967756,0.08450973727752334,0.0885762644349436,GCF_000003515.1_ASM351v2
47,0.08660360782419875,0.08473606575987645,0.08856519984101081,GCF_000003515.1_ASM351v2
48,0.08691445075407098,0.08488326947619816,0.0889953321277592,GCF_000003515.1_ASM351v2
49,0.08646213217182253,0.0845470465749938,0.08850902232560141,GCF_000003515.1_ASM351v2
50,0.08617921818878449,0.08411002716595282,0.08811056696817295,GCF_000003515.1_ASM351v2
51,0.08504302343697315,0.08320484550336774,0.0871464607279574,GCF_000003515.1_ASM351v2
52,0.08479608189053583,0.08286211818026408,0.08669978653884411,GCF_000003515.1_ASM351v2
53,0.0848360658677892,0.0829970972776389,0.08676582738901623,GCF_000003515.1_ASM351v2
54,0.08427669879713136,0.08236024722875811,0.0862505706521263,GCF_000003515.1_ASM351v2
55,0.08376520758423667,0.08188084289950233,0.08583733949132098,GCF_000003515.1_ASM351v2
56,0.08394230119275552,0.08193649033111336,0.08596894549212333,GCF_000003515.1_ASM351v2
57,0.08429565370994763,0.0823849957051173,0.08638307693889272,GCF_000003515.1_ASM351v2
58,0.08486545982380343,0.0830527364734999,0.08670292962734967,GCF_000003515.1_ASM351v2
59,0.0846820816650154,0.08276620780588102,0.08658230150287825,GCF_000003515.1_ASM351v2
60,0.08547554977486514,0.08351174034920056,0.08752310951518848,GCF_000003515.1_ASM351v2
61,0.0854855092303504,0.08346320156138075,0.08747480705596967,GCF_000003515.1_ASM351v2
62,0.08593835131028452,0.08383419568397717,0.08803724493168814,GCF_000003515.1_ASM351v2
63,0.08638345468538972,0.08440677208701086,0.08842029179302144,GCF_000003515.1_ASM351v2
64,0.08622851451479716,0.08421743725895026,0.08821569440827999,GCF_000003515.1_ASM351v2
65,0.08655345204742305,0.08457207372386122,0.08858737923751954,GCF_000003515.1_ASM351v2
66,0.08570371879840889,0.08376062822727591,0.08782771997365864,GCF_000003515.1_ASM351v2
67,0.0852675958137766,0.08316483404106365,0.08733232477888739,GCF_000003515.1_ASM351v2
68,0.0852599444979183,0.08335613322937799,0.08713044397648524,GCF_000003515.1_ASM351v2
69,0.0851701128289854,0.0831203004928849,0.08711458212174535,GCF_000003515.1_ASM351v2
70,0.08536166540447562,0.08328994743601945,0.087457325099746,GCF_000003515.1_ASM351v2
71,0.08476439982414703,0.08273468951940031,0.0867034831852887,GCF_000003515.1_ASM351v2
72,0.08403386759158882,0.08211743650623843,0.08618505624879344,GCF_000003515.1_ASM351v2
73,0.08376158176315787,0.08178600013755397,0.08574264117808508,GCF_000003515.1_ASM351v2
74,0.08357171105972905,0.08160726157932334,0.08557387361579281,GCF_000003515.1_ASM351v2
75,0.0838507319543899,0.08182496697285449,0.08583644102041203,GCF_000003515.1_ASM351v2
76,0.0843197205667858,0.0822693016507979,0.08619765358770104,GCF_000003515.1_ASM351v2
77,0.08438625252556828,0.08252694215712464,0.0861924410957961,GCF_000003515.1_ASM351v2
78,0.08394770478326623,0.08204238869710147,0.08585259289370517,GCF_000003515.1_ASM351v2
79,0.08342969792730896,0.08156560645954786,0.08533264205020483,GCF_000003515.1_ASM351v2
80,0.08291703949283596,0.0810878845678887,0.08486696749937905,GCF_000003515.1_ASM351v2
81,0.08304976085773434,0.08105545971777382,0.0849306644462527,GCF_000003515.1_ASM351v2
82,0.08309427383231198,0.081195916705056,0.08502038934125927,GCF_000003515.1_ASM351v2
83,0.08285204593407479,0.08093717220793305,0.08464364797224042,GCF_000003515.1_ASM351v2
84,0.08282785677305703,0.08099029740735236,0.0847360228096916,GCF_000003515.1_ASM351v2
85,0.08300804802734935,0.08118510543616818,0.08506516015846279,GCF_000003515.1_ASM351v2
86,0.08290121175790872,0.08098503582728206,0.08485213665184382,GCF_000003515.1_ASM351v2
87,0.08313259868280723,0.08117741749391337,0.08505756562957345,GCF_000003515.1_ASM351v2
88,0.08270377365360854,0.08088904775337938,0.08459510405085606,GCF_000003515.1_ASM351v2
89,0.08233682182224851,0.08039728779630331,0.08435823832762886,GCF_000003515.1_ASM351v2
90,0.08154739002710432,0.07970046594749373,0.08343942234891029,GCF_000003515.1_ASM351v2
91,0.08270717115680228,0.08082080675560051,0.08462818340161317,GCF_000003515.1_ASM351v2
92,0.08318101329228383,0.08133121589902303,0.08513160758092984,GCF_000003515.1_ASM351v2
93,0.08320495591664885,0.08135228470198208,0.0852134199663972,GCF_000003515.1_ASM351v2
94,0.08232949765755873,0.08044332715023246,0.08422995756025665,GCF_000003515.1_ASM351v2
95,0.08174821702173095,0.0799313345921341,0.0836776121961827,GCF_000003515.1_ASM351v2
96,0.08197726603916994,0.08008745193070882,0.0838813946323569,GCF_000003515.1_ASM351v2
97,0.08174196869085416,0.07995175667502168,0.08372105791648785,GCF_000003515.1_ASM351v2
98,0.08175036651306043,0.07982545594869105,0.08364476544779081,GCF_000003515.1_ASM351v2
99,0.08222424323539684,0.08042215970438728,0.08413607777004158,GCF_000003515.1_ASM351v2
100,0.08214934019230118,0.08019490655815897,0.084136003964856515,GCF_000003515.1_ASM351v2
101,0.08228844461434445,0.0804336015745602,0.08417090646231179,GCF_000003515.1_ASM351v2
102,0.08188140925773292,0.07990607346613392,0.08374453564216805,GCF_000003515.1_ASM351v2
103,0.08144347445036766,0.0794125418407413,0.08325901348955381,GCF_000003515.1_ASM351v2
104,0.08166338668781073,0.07994338018543949,0.08348888710984209,GCF_000003515.1_ASM351v2
105,0.0822947885992915,0.08039952417124237,0.0841578465126788,GCF_000003515.1_ASM351v2
106,0.0822613319154509,0.08028438303130879,0.08408713502803034,GCF_000003515.1_ASM351v2
107,0.08254540099593492,0.0806436650167018,0.08456806095313385,GCF_000003515.1_ASM351v2
108,0.08103058784807293,0.07921620876731418,0.0828686277073607,GCF_000003515.1_ASM351v2
109,0.07966498677273429,0.07792683407784926,0.08145025761518089,GCF_000003515.1_ASM351v2
110,0.0782938020922002,0.07650440357591068,0.08019630090123249,GCF_000003515.1_ASM351v2
111,0.07711414943893707,0.07532308984530153,0.07891544821254724,GCF_000003515.1_ASM351v2
112,0.07700482258168993,0.07526016746276976,0.07876818538535413,GCF_000003515.1_ASM351v2
113,0.07822091107491008,0.0762163791190941,0.080087556498841,GCF_000003515.1_ASM351v2
114,0.07862177455792219,0.0768096846944341,0.080524568127398,GCF_000003515.1_ASM351v2
115,0.0789671976610342,0.077080768556369,0.08087772511131078,GCF_000003515.1_ASM351v2
116,0.08062524461522631,0.07870872255051786,0.08262077329110859,GCF_000003515.1_ASM351v2
117,0.08398108927972506,0.08184782027173707,0.08600599850929813,GCF_000003515.1_ASM351v2
118,0.09031596272138734,0.08823707368969888,0.09222663525636107,GCF_000003515.1_ASM351v2
119,0.10005874547655903,0.09776638802036666,0.10246834380971862,GCF_000003515.1_ASM351v2
120,0.1229966933199286,0.12057723019519528,0.12544227533103403,GCF_000003515.1_ASM351v2
1,0.728981578983651,0.7239882936145792,0.7342913781167157,GCF_000003835.1_ASM383v1
2,0.460236679141296,0.4530526247745922,0.467436651931852,GCF_000003835.1_ASM383v1
3,0.3993330232356642,0.39205452951890724,0.4063153119449076,GCF_000003835.1_ASM383v1
4,0.34032146809566405,0.33464851200071716,0.34602087808017157,GCF_000003835.1_ASM383v1
5,0.2879615892420573,0.28254999449366647,0.29366421390762226,GCF_000003835.1_ASM383v1
6,0.24090494108805896,0.23609242735008268,0.24556030450008026,GCF_000003835.1_ASM383v1
7,0.20309444444720404,0.19863033193203183,0.20724100520375816,GCF_000003835.1_ASM383v1
8,0.1706969305471368,0.16689503252303217,0.17456238690962178,GCF_000003835.1_ASM383v1
9,0.14269461324501487,0.1390130654486976,0.14601753567005638,GCF_000003835.1_ASM383v1
10,0.12201947544392168,0.11897890854194502,0.1253607553046833,GCF_000003835.1_ASM383v1
11,0.10703339378719252,0.10435442559598086,0.10979887357697192,GCF_000003835.1_ASM383v1
12,0.09594502617339573,0.09357098623498174,0.09843715449840214,GCF_000003835.1_ASM383v1
13,0.08958411108627522,0.0871819907713339,0.09201906993906941,GCF_000003835.1_ASM383v1
14,0.0882839184023334,0.08598490931230283,0.09070096220778609,GCF_000003835.1_ASM383v1
15,0.0884668431878564,0.08612990129919798,0.0909736401033762,GCF_000003835.1_ASM383v1
16,0.08903510172068152,0.08658744458387643,0.0913761695307835,GCF_000003835.1_ASM383v1
17,0.08851558779197942,0.0862343251440513,0.0908368609648255,GCF_000003835.1_ASM383v1
18,0.0888498222346705,0.08656952552820085,0.09124054090759404,GCF_000003835.1_ASM383v1
19,0.08931898482959161,0.08720984960003877,0.09166532212525566,GCF_000003835.1_ASM383v1
20,0.09016517096851205,0.08791575663039089,0.09243251163702247,GCF_000003835.1_ASM383v1
21,0.09128506711554416,0.08879337244830998,0.09356174808891911,GCF_000003835.1_ASM383v1
22,0.09175474929471249,0.08942351914199728,0.09423890858957568,GCF_000003835.1_ASM383v1
23,0.09238963540627866,0.08989490662677625,0.09492537999358648,GCF_000003835.1_ASM383v1
24,0.09212916138385417,0.08980473311576757,0.0946680739956315,GCF_000003835.1_ASM383v1
25,0.09266787216122867,0.09006400912759523,0.09527187340520361,GCF_000003835.1_ASM383v1
26,0.09294527417149596,0.0906265636768275,0.09541817530410214,GCF_000003835.1_ASM383v1
27,0.0932570142672546,0.090846931626469965,0.09560796182878682,GCF_000003835.1_ASM383v1
28,0.0933722380956784,0.0911149295895363,0.09589376184883322,GCF_000003835.1_ASM383v1
