Position,Mean,Lower,Upper,Organism
28,0.07662380826352953,0.07356915379182188,0.08003283002786676,GCF_000195915.1_ASM19591v1
29,0.07575923442562123,0.07235979901444248,0.07924955398954692,GCF_000195915.1_ASM19591v1
30,0.07703615902370696,0.07375008560463238,0.08092747171402719,GCF_000195915.1_ASM19591v1
31,0.0775127762257572,0.07418196272835723,0.08113513702567916,GCF_000195915.1_ASM19591v1
32,0.0776010128234399,0.07434140899491645,0.08096757039668301,GCF_000195915.1_ASM19591v1
33,0.07893753493761406,0.07549107122035933,0.08250427120548132,GCF_000195915.1_ASM19591v1
34,0.07870088628987507,0.07545186544955496,0.08222085097554417,GCF_000195915.1_ASM19591v1
35,0.07609213329363441,0.0726622219936017,0.07984029882540647,GCF_000195915.1_ASM19591v1
36,0.07454446327904621,0.0710980973801806,0.07804399048849658,GCF_000195915.1_ASM19591v1
37,0.07488879939656064,0.07163181391603061,0.078592326678423155,GCF_000195915.1_ASM19591v1
38,0.07583586146021408,0.07249858150459881,0.07925133381282495,GCF_000195915.1_ASM19591v1
39,0.07582902597547618,0.07256624300106468,0.07927481713225185,GCF_000195915.1_ASM19591v1
40,0.07624779308812575,0.07311961943246775,0.07994817637397338,GCF_000195915.1_ASM19591v1
41,0.0748862339750376,0.07140473251938688,0.07835553537381652,GCF_000195915.1_ASM19591v1
42,0.07421113387218614,0.070675299046244755,0.07763056370639014,GCF_000195915.1_ASM19591v1
43,0.07512649703642883,0.07193765769583425,0.0785952033779243,GCF_000195915.1_ASM19591v1
44,0.07780341667071408,0.07439878548724363,0.08115277044386815,GCF_000195915.1_ASM19591v1
45,0.07766585192923539,0.07411667342966517,0.08101697514050472,GCF_000195915.1_ASM19591v1
46,0.0757669139109178,0.07240209940308918,0.0789015593292268,GCF_000195915.1_ASM19591v1
47,0.07589149633619777,0.07271540518444808,0.0791310020735338,GCF_000195915.1_ASM19591v1
48,0.07640436705154952,0.07320752121920725,0.07980410709390745,GCF_000195915.1_ASM19591v1
49,0.0762021872495559,0.07315955110036633,0.07972599944184382,GCF_000195915.1_ASM19591v1
50,0.07707980330935592,0.07380397666329665,0.08034279064922525,GCF_000195915.1_ASM19591v1
51,0.07721573557705949,0.07399619914418475,0.08058337881444802,GCF_000195915.1_ASM19591v1
52,0.07583017731921855,0.07253948594457779,0.07914129568947996,GCF_000195915.1_ASM19591v1
53,0.07541043887674594,0.07216483864059527,0.07857045872719981,GCF_000195915.1_ASM19591v1
54,0.07631083843295591,0.07312982923498394,0.0795109543973199,GCF_000195915.1_ASM19591v1
55,0.0755650533016464,0.07220975164146685,0.07894573657181547,GCF_000195915.1_ASM19591v1
56,0.075040713194975725,0.07191281820429925,0.07846237933869854,GCF_000195915.1_ASM19591v1
57,0.07738710660465789,0.07402532940738785,0.08118777234699893,GCF_000195915.1_ASM19591v1
58,0.0770252087187591,0.07334955780806192,0.08068578155630131,GCF_000195915.1_ASM19591v1
59,0.07845496300732817,0.07471938475931193,0.08205531252728274,GCF_000195915.1_ASM19591v1
60,0.07901154652315577,0.07570618665539347,0.08283479065567895,GCF_000195915.1_ASM19591v1
61,0.07839375158270635,0.07517197716470597,0.0819583542963983,GCF_000195915.1_ASM19591v1
62,0.07878676798402244,0.07524909355447783,0.0827541643688813,GCF_000195915.1_ASM19591v1
63,0.07906710354393989,0.0758093715920341,0.08264384895219465,GCF_000195915.1_ASM19591v1
64,0.07946048350853405,0.0761846180727448,0.08290150150438126,GCF_000195915.1_ASM19591v1
65,0.07788398295069905,0.07451495199922528,0.08116045690229244,GCF_000195915.1_ASM19591v1
66,0.07834837982701404,0.07497693104973832,0.08143581119498329,GCF_000195915.1_ASM19591v1
67,0.07775196903465728,0.07463283224172144,0.08091874264639204,GCF_000195915.1_ASM19591v1
68,0.07733195464104317,0.07399902707707301,0.08058944355169204,GCF_000195915.1_ASM19591v1
69,0.07671702943766949,0.07365505347200703,0.07991560042508039,GCF_000195915.1_ASM19591v1
70,0.07706529797657041,0.07384982835186814,0.0802990533795145,GCF_000195915.1_ASM19591v1
71,0.07512380245487797,0.0720975247458615,0.07851242941881871,GCF_000195915.1_ASM19591v1
72,0.07325631265235612,0.0697480601565623,0.07643355958330476,GCF_000195915.1_ASM19591v1
73,0.07470689415915996,0.0716067306339312,0.07765535038179806,GCF_000195915.1_ASM19591v1
74,0.07451539794337,0.0713352895113762,0.07765711906662318,GCF_000195915.1_ASM19591v1
75,0.07588283905349034,0.0726143547717249,0.0789827835681878,GCF_000195915.1_ASM19591v1
76,0.07640592415938992,0.07303386536534663,0.07946885590742164,GCF_000195915.1_ASM19591v1
77,0.07580551604487601,0.07256856829061373,0.07894597371920149,GCF_000195915.1_ASM19591v1
78,0.0749363443886117,0.07192398605636084,0.07799378206341116,GCF_000195915.1_ASM19591v1
79,0.07534724052113152,0.07221362034568725,0.0784205066182648,GCF_000195915.1_ASM19591v1
80,0.07515131977240794,0.07207486676613079,0.07820344357985073,GCF_000195915.1_ASM19591v1
81,0.0761127362696697,0.07302272528934506,0.07946801604873963,GCF_000195915.1_ASM19591v1
82,0.07764068137902627,0.07441522830748751,0.08105726761344971,GCF_000195915.1_ASM19591v1
83,0.0777665860574371,0.07470579316469951,0.08095202604980609,GCF_000195915.1_ASM19591v1
84,0.07693740832903212,0.07352758404870431,0.08019066297141358,GCF_000195915.1_ASM19591v1
85,0.0777516840905744,0.07422448450415244,0.0809865310943885,GCF_000195915.1_ASM19591v1
86,0.07810850780543116,0.07499788144522097,0.08147840530681671,GCF_000195915.1_ASM19591v1
87,0.07870412650430793,0.07585256133555356,0.08216280275023884,GCF_000195915.1_ASM19591v1
88,0.0775517158815136,0.07454136851431864,0.08110599888472879,GCF_000195915.1_ASM19591v1
89,0.07537397831106969,0.07209406742239907,0.07863448704066153,GCF_000195915.1_ASM19591v1
90,0.07453060135527907,0.07148299573967416,0.0778575346756215,GCF_000195915.1_ASM19591v1
91,0.0743901506258184,0.07111139346732678,0.0777374143288043,GCF_000195915.1_ASM19591v1
92,0.07638722404220744,0.0733437552565607,0.0795857612977934,GCF_000195915.1_ASM19591v1
93,0.07529386498574013,0.0720757402344812,0.07855671561897004,GCF_000195915.1_ASM19591v1
94,0.07441390507987969,0.07157784328868086,0.07755781870645723,GCF_000195915.1_ASM19591v1
95,0.07467446068075129,0.07175737164608192,0.077747232178506,GCF_000195915.1_ASM19591v1
96,0.07489108609378375,0.07183327233640256,0.07808054068768494,GCF_000195915.1_ASM19591v1
97,0.07334549853042396,0.07024523970124427,0.07676375336899058,GCF_000195915.1_ASM19591v1
98,0.07363145089936733,0.07040030895941496,0.07683864036887453,GCF_000195915.1_ASM19591v1
99,0.07256001279942291,0.06976256552663217,0.0757710365742228,GCF_000195915.1_ASM19591v1
100,0.07366934635891215,0.07077035477701571,0.07695788369189398,GCF_000195915.1_ASM19591v1
101,0.07440502946549586,0.07166311634050816,0.07744283333526805,GCF_000195915.1_ASM19591v1
102,0.0748935643450526,0.07190330732034304,0.07796139750365973,GCF_000195915.1_ASM19591v1
103,0.07707744272057364,0.07393121220044133,0.08015164317323932,GCF_000195915.1_ASM19591v1
104,0.077021145539203,0.07381579392842316,0.08029363631678627,GCF_000195915.1_ASM19591v1
105,0.0756097858941439,0.07222493173384623,0.07898512277324056,GCF_000195915.1_ASM19591v1
106,0.07580392796161745,0.0725249487166474,0.07914749241865392,GCF_000195915.1_ASM19591v1
107,0.07660737567491618,0.07341144566482295,0.08012915878029576,GCF_000195915.1_ASM19591v1
108,0.07603706806116448,0.07264791592751782,0.07954864863183501,GCF_000195915.1_ASM19591v1
109,0.07551384498792507,0.0724010020770177,0.07910495229777009,GCF_000195915.1_ASM19591v1
110,0.07633394018744513,0.07302581459476085,0.07984724368894763,GCF_000195915.1_ASM19591v1
111,0.07739827437198268,0.07396687477432966,0.080820782040788,GCF_000195915.1_ASM19591v1
112,0.0774977462313648,0.0739610420015031,0.08118534092452473,GCF_000195915.1_ASM19591v1
113,0.07841488872153698,0.07437296439697731,0.08246434482593505,GCF_000195915.1_ASM19591v1
114,0.0797330916243356,0.07575054264735875,0.08399387860331274,GCF_000195915.1_ASM19591v1
115,0.08018678597197952,0.07578867585451074,0.08443075368311075,GCF_000195915.1_ASM19591v1
116,0.08355227482032963,0.07906336140273955,0.0880307122108863,GCF_000195915.1_ASM19591v1
117,0.0863755400823229,0.08158545885749235,0.09114936756494446,GCF_000195915.1_ASM19591v1
118,0.09343803599781443,0.08876478124732606,0.09886921337780909,GCF_000195915.1_ASM19591v1
119,0.10205089893117272,0.09714110126566443,0.10749673494840417,GCF_000195915.1_ASM19591v1
120,0.12534416588001873,0.11920190483305182,0.1316420613075052,GCF_000195915.1_ASM19591v1
1,0.7491942456167399,0.7374875327819745,0.762246317501343,GCF_000195935.2_ASM19593v1
2,0.5136964829203625,0.4989144501940812,0.5285790025611417,GCF_000195935.2_ASM19593v1
3,0.3910395344265707,0.3775090979486419,0.4042887289487836,GCF_000195935.2_ASM19593v1
4,0.3105311089649309,0.2981556000522904,0.322306460795516,GCF_000195935.2_ASM19593v1
5,0.2498469144583402,0.24025029054319166,0.25972323386560736,GCF_000195935.2_ASM19593v1
6,0.20571443479983503,0.19724525285106484,0.21401459535340425,GCF_000195935.2_ASM19593v1
7,0.17254299599898518,0.16641715835197832,0.17926504705263374,GCF_000195935.2_ASM19593v1
8,0.14962925666043034,0.14396903489011845,0.15559850198967853,GCF_000195935.2_ASM19593v1
9,0.12897146783350957,0.12424560733718021,0.13371567365028747,GCF_000195935.2_ASM19593v1
10,0.11337895638295718,0.10875433571052798,0.11799878744457147,GCF_000195935.2_ASM19593v1
11,0.10157435759852335,0.09765438014141459,0.10597650686721417,GCF_000195935.2_ASM19593v1
12,0.09327438110561176,0.08960865288995935,0.09742279306359007,GCF_000195935.2_ASM19593v1
13,0.08824209017866327,0.08444049917837562,0.09208126345198815,GCF_000195935.2_ASM19593v1
14,0.08702937419136145,0.08356844360580469,0.0906318615268853,GCF_000195935.2_ASM19593v1
15,0.08616126679742432,0.08256491951737036,0.08975066119474924,GCF_000195935.2_ASM19593v1
16,0.08699563124981245,0.08332889306428967,0.09097760744134568,GCF_000195935.2_ASM19593v1
17,0.08745339218957225,0.08376975573643315,0.09159366119899268,GCF_000195935.2_ASM19593v1
18,0.08714820888461916,0.08323183823322398,0.09113587900520863,GCF_000195935.2_ASM19593v1
19,0.0862283649196092,0.08241379767274858,0.09054200977670487,GCF_000195935.2_ASM19593v1
20,0.08581429978713247,0.08182921879720903,0.0894233854970973,GCF_000195935.2_ASM19593v1
21,0.08699289990141769,0.08349927015718267,0.09084802193411465,GCF_000195935.2_ASM19593v1
22,0.08655834320690727,0.08314612462761418,0.09041696845560561,GCF_000195935.2_ASM19593v1
23,0.08464212363119195,0.08123847171910505,0.08818586366486514,GCF_000195935.2_ASM19593v1
24,0.08282743906593404,0.07956524750021879,0.08606757425720478,GCF_000195935.2_ASM19593v1
25,0.08169750273915873,0.07863006406387121,0.08519548271807995,GCF_000195935.2_ASM19593v1
26,0.08180973318030095,0.07870791435503521,0.08515749877496981,GCF_000195935.2_ASM19593v1
27,0.08107527330081037,0.07798967687804083,0.08453471500451107,GCF_000195935.2_ASM19593v1
28,0.08000333451921864,0.07681113593070121,0.08320882815441728,GCF_000195935.2_ASM19593v1
29,0.08064242333852675,0.07719314495193913,0.08383855082455405,GCF_000195935.2_ASM19593v1
30,0.08313186530685203,0.0796758680113445,0.08677055993562237,GCF_000195935.2_ASM19593v1
31,0.08491634388112086,0.08143041772932265,0.08851282036308084,GCF_000195935.2_ASM19593v1
32,0.08478829464547691,0.08085452642802873,0.08862902782014231,GCF_000195935.2_ASM19593v1
33,0.083208688383787,0.07945866217292064,0.08693605409190548,GCF_000195935.2_ASM19593v1
34,0.08411687741794861,0.08022860689006253,0.0880814208109948,GCF_000195935.2_ASM19593v1
35,0.08463216358292613,0.08127739808378587,0.08833329640335724,GCF_000195935.2_ASM19593v1
36,0.08331850911205325,0.07960942564966833,0.08691335130185072,GCF_000195935.2_ASM19593v1
37,0.0845678994237049,0.08109251695593223,0.08819923104470645,GCF_000195935.2_ASM19593v1
38,0.08515045950548561,0.08157465144401677,0.0884986460095955,GCF_000195935.2_ASM19593v1
39,0.0841011817472,0.08073493876797963,0.08775962307771601,GCF_000195935.2_ASM19593v1
40,0.0833519621702107,0.07997563663538242,0.08693923800581287,GCF_000195935.2_ASM19593v1
41,0.08338353606158257,0.08000212202656755,0.08679461668913283,GCF_000195935.2_ASM19593v1
42,0.08352596317846467,0.08016977825137882,0.08675596039090475,GCF_000195935.2_ASM19593v1
43,0.0828830708198065,0.07943609682016735,0.0865047485216599,GCF_000195935.2_ASM19593v1
44,0.0822669596129167,0.07907040339188644,0.0856075304835046,GCF_000195935.2_ASM19593v1
45,0.08402547181262675,0.08072441221074735,0.08774535678506447,GCF_000195935.2_ASM19593v1
46,0.08397690012234095,0.08066856343148172,0.08761235749213409,GCF_000195935.2_ASM19593v1
47,0.08296877686683399,0.0795378432404476,0.08684862319963309,GCF_000195935.2_ASM19593v1
48,0.08354463484663856,0.08017130472729099,0.08696187457370112,GCF_000195935.2_ASM19593v1
49,0.08396881684103925,0.0806591706039757,0.08758734067974457,GCF_000195935.2_ASM19593v1
50,0.085425769361276993,0.0817991562116253,0.08913220875756596,GCF_000195935.2_ASM19593v1
51,0.08641392728591024,0.08267534338974084,0.09034911841399126,GCF_000195935.2_ASM19593v1
52,0.08684967200991124,0.08307568333797807,0.09074676929003929,GCF_000195935.2_ASM19593v1
53,0.08637794865500928,0.08258958454554073,0.09045415339004574,GCF_000195935.2_ASM19593v1
54,0.0846781854121043,0.08091152499488771,0.08880343034605132,GCF_000195935.2_ASM19593v1
55,0.08352979916500913,0.0801472090117205,0.08754410283037783,GCF_000195935.2_ASM19593v1
56,0.08300153086278143,0.07940039146119417,0.08697290254735214,GCF_000195935.2_ASM19593v1
57,0.08433320304484235,0.08076992033167642,0.08809346191360987,GCF_000195935.2_ASM19593v1
58,0.08356135581173889,0.08038103138345574,0.08714995815215874,GCF_000195935.2_ASM19593v1
59,0.08421159789291723,0.08094604337761208,0.08775990756293904,GCF_000195935.2_ASM19593v1
60,0.0825379710708783,0.07917822916608075,0.08569017068984357,GCF_000195935.2_ASM19593v1
61,0.08090814567372688,0.07767499725598585,0.08423597933994727,GCF_000195935.2_ASM19593v1
62,0.08120207970458412,0.07792299288444887,0.08433521300468116,GCF_000195935.2_ASM19593v1
63,0.08191198742526237,0.07870095316727906,0.08547577974220814,GCF_000195935.2_ASM19593v1
64,0.08121001392199124,0.07823753379506704,0.08427516491283925,GCF_000195935.2_ASM19593v1
65,0.08061509669017781,0.07772347422118309,0.08377356231520923,GCF_000195935.2_ASM19593v1
66,0.07856417298403619,0.07556146158716706,0.08148561855817282,GCF_000195935.2_ASM19593v1
67,0.07976647965701178,0.07700860947138348,0.08279123654165177,GCF_000195935.2_ASM19593v1
68,0.08039666859273067,0.07745152988626389,0.08343100281328902,GCF_000195935.2_ASM19593v1
69,0.08107419894218941,0.07823059587547117,0.08435727897836413,GCF_000195935.2_ASM19593v1
70,0.08041295973928464,0.07723389166038586,0.08376921316487679,GCF_000195935.2_ASM19593v1
71,0.07996559975432439,0.07659474265105058,0.08316857848389254,GCF_000195935.2_ASM19593v1
72,0.08172975560316056,0.0782990758286301,0.08519418935294189,GCF_000195935.2_ASM19593v1
73,0.08349386495933249,0.07991306008191747,0.0869635900138515,GCF_000195935.2_ASM19593v1
74,0.08391249837363478,0.0805193174573183,0.08763029183148194,GCF_000195935.2_ASM19593v1
75,0.08411667342906916,0.08070474249039913,0.08799564005908192,GCF_000195935.2_ASM19593v1
76,0.08442535533945775,0.08099791416110261,0.08852146250898654,GCF_000195935.2_ASM19593v1
77,0.08429276414558513,0.0810321256925432,0.08796742373539493,GCF_000195935.2_ASM19593v1
78,0.0835380301870142,0.08004292037177779,0.08717006167100488,GCF_000195935.2_ASM19593v1
79,0.08293308959764102,0.079501034569792,0.08649953539180903,GCF_000195935.2_ASM19593v1
80,0.08506484275285034,0.08171327566809167,0.08874112186051937,GCF_000195935.2_ASM19593v1
81,0.08603186388316843,0.08235008075684297,0.08989510338437072,GCF_000195935.2_ASM19593v1
82,0.08655714642128581,0.08273387617999309,0.09022420265178338,GCF_000195935.2_ASM19593v1
83,0.08603009585966763,0.08247338711613138,0.08963264102507323,GCF_000195935.2_ASM19593v1
84,0.08570919897584238,0.08208546535646395,0.0893228212935396,GCF_000195935.2_ASM19593v1
85,0.08597878409075774,0.08227434970481044,0.08995153743527355,GCF_000195935.2_ASM19593v1
86,0.08586212915339758,0.08241103472178998,0.0898600929728894,GCF_000195935.2_ASM19593v1
87,0.08551275700261919,0.08189251028128117,0.0895203525767276,GCF_000195935.2_ASM19593v1
88,0.08385861770808586,0.08033289968414027,0.08767760284715588,GCF_000195935.2_ASM19593v1
89,0.08342354559446374,0.08014409758215635,0.08697706508845268,GCF_000195935.2_ASM19593v1
90,0.08391171292407837,0.08074710230061301,0.08716543467597657,GCF_000195935.2_ASM19593v1
91,0.08458016048269593,0.0813386543271357,0.08758898841820908,GCF_000195935.2_ASM19593v1
92,0.08277120638625704,0.0795551465018736,0.08614113087418178,GCF_000195935.2_ASM19593v1
93,0.08423309359561533,0.08099639354640856,0.08760007315810056,GCF_000195935.2_ASM19593v1
94,0.08499321946596011,0.08146927453576817,0.08822613951349134,GCF_000195935.2_ASM19593v1
95,0.08374404150898947,0.08034158544825165,0.08734035372210605,GCF_000195935.2_ASM19593v1
96,0.08391353144059455,0.08088016725688077,0.08734841615693999,GCF_000195935.2_ASM19593v1
97,0.08240254029413714,0.07939160422756181,0.08549420244059346,GCF_000195935.2_ASM19593v1
98,0.08313315498860298,0.08000238249594611,0.08636098958380452,GCF_000195935.2_ASM19593v1
99,0.0825240608044784,0.07939137700383127,0.08588876496016437,GCF_000195935.2_ASM19593v1
100,0.08251924803954645,0.07909882636038768,0.08598216071305721,GCF_000195935.2_ASM19593v1
101,0.08358376442221382,0.0803866300730751,0.08700261205895823,GCF_000195935.2_ASM19593v1
102,0.08403873830511256,0.08082980346168853,0.08741764817197721,GCF_000195935.2_ASM19593v1
103,0.08382240310902411,0.08048766946418508,0.08690816462088913,GCF_000195935.2_ASM19593v1
104,0.08333601352146792,0.08007007854461909,0.0866551562886502,GCF_000195935.2_ASM19593v1
105,0.08285688176017444,0.07976209463908572,0.08618661192474494,GCF_000195935.2_ASM19593v1
106,0.08129644317478957,0.07792854957179507,0.08458056998492676,GCF_000195935.2_ASM19593v1
107,0.07980322303467469,0.07667657002541965,0.08277842781079002,GCF_000195935.2_ASM19593v1
108,0.08057985282655607,0.07766241550131943,0.08361538959413493,GCF_000195935.2_ASM19593v1
109,0.07914301921279482,0.07622208542798252,0.08240285446842231,GCF_000195935.2_ASM19593v1
110,0.07842548314525291,0.0755659650739446,0.08137475313487365,GCF_000195935.2_ASM19593v1
111,0.07828729538499628,0.07526654376310042,0.08128153465206112,GCF_000195935.2_ASM19593v1
112,0.07741741718312191,0.07439421475184516,0.08054653476657042,GCF_000195935.2_ASM19593v1
