Modeling	Genome	Element	Carrying_capacity	Rate	Initial_cost	AIC_Uniform	AIC_Linear	AIC_Exponential	BIC_Uniform	BIC_Linear	BIC_Exponential	P_Carrying_capacity	P_Rate	P_Initial_cost	Best_AIC	Best_BIC
Successful	GCF_000021425.1_ASM2142v1	Hydrogen bonds	7.85137138868237	0.149909095725662	7.37943421093345	-225.895799071281	-249.297987603482	-361.967437064036	-220.705559371012	-241.512628053078	-351.586957663498	3.66351909190202e-218	2.33286450978508e-13	8.15135264679686e-120	AIC_Exponential	BIC_Exponential
Successful	GCF_000021445.1_ASM2144v1	Hydrogen bonds	7.08177973765049	0.154546790719914	6.74330984494968	-309.599993675449	-337.911197408762	-502.702392030273	-304.40975397518	-330.125837858358	-492.321912629735	9.65043821611021e-244	4.56901710537525e-21	5.70614680784153e-144	AIC_Exponential	BIC_Exponential
Successful	GCF_000021465.1_ASM2146v1	Hydrogen bonds	7.19610757677259	0.177008393530573	6.71166955043223	-246.269621216355	-267.506259921105	-397.154220952	-241.079381516086	-259.720900370701	-386.773741551461	4.31310098534142e-223	3.02130030102541e-15	5.07426707655202e-117	AIC_Exponential	BIC_Exponential
Successful	GCF_000021485.1_ASM2148v1	Hydrogen bonds	7.79731108231486	0.179718396752664	7.2715942634752	-238.274597437771	-255.852798703856	-416.217924052954	-233.084357737502	-248.067439153452	-405.837444652416	1.51868333297636e-230	6.42762241532077e-19	9.92586986337695e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_000021525.1_ASM2152v1	Hydrogen bonds	7.00095213729299	0.135180023315633	6.59008830868152	-221.361071224172	-239.999726848068	-313.905901108151	-216.170831523903	-232.214367297665	-303.525421707613	2.12887065519745e-202	1.54194108903841e-8	8.57304896290534e-109	AIC_Exponential	BIC_Exponential
Successful	GCF_000021545.1_ASM2154v1	Hydrogen bonds	6.99026241860023	0.164873933226207	6.68038099475321	-319.651782748707	-340.256283394869	-446.302216267654	-314.461543048437	-332.470923844465	-435.921736867115	8.65905761142622e-232	2.95277575459138e-12	4.90298346530403e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_000021565.1_ASM2156v1	Hydrogen bonds	7.12526081843315	0.138943808697227	6.83117817223777	-309.055756611282	-331.259382491518	-437.398292183526	-303.865516911013	-323.474022941114	-427.017812782988	2.1166598465336e-229	2.09824251748602e-12	1.5885942239016e-134	AIC_Exponential	BIC_Exponential
Successful	GCF_000021605.1_ASM2160v1	Hydrogen bonds	7.45586845010192	0.15653396706792	6.96878101825692	-242.752313217121	-274.355980689492	-476.80312399043	-237.562073516851	-266.570621139088	-466.422644589892	1.64927263340032e-240	1.70757367876324e-27	4.00271683366345e-140	AIC_Exponential	BIC_Exponential
Successful	GCF_000021625.1_ASM2162v1	Hydrogen bonds	7.45196300094684	0.157763262916532	6.96536943951628	-244.205970350107	-275.727567969254	-480.724255231076	-239.015730649838	-267.94220841885	-470.343775830538	2.27089591800118e-241	6.63481879929157e-28	1.26514611117534e-140	AIC_Exponential	BIC_Exponential
Successful	GCF_000021645.1_ASM2164v1	Hydrogen bonds	7.02657272246412	0.11081962498877	6.75855014878501	-298.953551666692	-324.2424774448	-420.602483943525	-293.763311966422	-316.457117894397	-410.222004542986	5.58416080268953e-223	1.74687603078884e-11	2.70352843465155e-138	AIC_Exponential	BIC_Exponential
Successful	GCF_000021665.1_ASM2166v1	Hydrogen bonds	7.43227455398316	0.189470677018556	6.8759932407989	-237.728209400132	-257.538171652222	-439.761026174206	-232.537969699863	-249.752812101818	-429.380546773667	8.2488236436912e-234	1.80307832745296e-22	1.82784870911406e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_000021685.1_ASM2168v1	Hydrogen bonds	7.93518502009041	0.130560855940267	7.83252601789737	-439.708963143733	-442.669350770328	-478.976642638986	-434.518723443464	-434.883991219925	-468.596163238448	3.99997839617628e-242	5.84581698369026e-4	3.81598197286384e-150	AIC_Exponential	BIC_Exponential
Successful	GCF_000021725.1_ASM2172v1	Hydrogen bonds	7.00725678570749	0.209317763163199	6.48679383673334	-256.774399003923	-279.075994324523	-413.095613288751	-251.584159303653	-271.290634774119	-402.715133888212	2.81269694383296e-226	5.83701314293581e-16	4.40206577312289e-112	AIC_Exponential	BIC_Exponential
Successful	GCF_000021745.1_ASM2174v1	Hydrogen bonds	7.9314142963836	0.208222845265121	7.4470689655399	-266.59648811628	-273.559606493488	-404.471720307567	-261.406248416011	-265.774246943084	-394.091240907029	1.30932031291709e-229	1.23412042584366e-13	1.27603983124171e-115	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000021765.1_ASM2176v1	Hydrogen bonds	8.07541779619417	NA	7.65362827083895	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000021785.1_ASM2178v1	Hydrogen bonds	7.08008090092125	0.158550136934272	6.73536924044361	-308.904990114484	-337.50863421843	-499.948973040675	-303.714750414215	-329.723274668027	-489.568493640136	2.4430778900968e-243	8.97819863377232e-21	2.20086912527743e-142	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000021805.1_ASM2180v1	Hydrogen bonds	7.23271141451868	NA	7.00261574679571	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Unsuccessful	GCF_000021825.1_ASM2182v1	Hydrogen bonds	7.1991663561848	NA	6.94399350649351	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000021845.1_ASM2184v1	Hydrogen bonds	8.08686318471153	0.22398593118904	7.73953242055297	-337.722293576114	-339.608376277922	-454.468693611582	-332.532053875844	-331.823016727518	-444.088214211043	2.59979183722803e-241	3.70712737348951e-11	1.69048832894647e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_000021865.1_ASM2186v1	Hydrogen bonds	8.03165932541987	0.197693377271229	7.52700386826165	-258.626444734649	-270.56553729379	-427.665479624723	-253.43620503438	-262.780177743386	-417.285000224185	9.61690995220724e-235	1.09020885394597e-17	2.60852836579441e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_000021885.1_ASM2188v1	Hydrogen bonds	7.22602203555342	0.195824326240913	6.65600131723217	-231.78125427113	-253.542036368706	-402.414308779424	-226.591014570861	-245.756676818302	-392.033829378886	5.91054018387043e-225	6.7892162007459e-18	4.72498446562276e-114	AIC_Exponential	BIC_Exponential
Successful	GCF_000021905.1_ASM2190v1	Hydrogen bonds	7.67397610937545	0.117500454113215	7.06601187248058	-166.572046788184	-214.273423307511	-445.035584792396	-161.381807087915	-206.488063757108	-434.655105391857	2.13429999375188e-232	7.52750304537385e-35	7.31930755583231e-145	AIC_Exponential	BIC_Exponential
Successful	GCF_000021925.1_ASM2192v1	Hydrogen bonds	7.46276566862743	0.114167842915381	6.94883400844156	-197.850513709485	-243.798290446367	-483.051013195999	-192.660274009216	-236.012930895963	-472.670533795461	6.23932641833008e-239	5.32290086249437e-36	9.94670679525793e-153	AIC_Exponential	BIC_Exponential
Successful	GCF_000021945.1_ASM2194v1	Hydrogen bonds	7.71008592645056	0.154434006390913	7.33467438529955	-286.16070471725	-305.442360806949	-462.926524959947	-280.970465016981	-297.657001256545	-452.546045559408	6.64402956037946e-239	1.03490249225981e-18	3.59912468371993e-139	AIC_Exponential	BIC_Exponential
Successful	GCF_000021985.1_ASM2198v1	Hydrogen bonds	8.00661794532148	0.185031617564287	7.40047465498838	-222.008389361694	-243.928297948789	-466.082413060041	-216.818149661424	-236.142938398385	-455.701933659503	2.56730046681849e-242	3.20843455266958e-29	4.31370739240821e-134	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000022005.1_ASM2200v1	Hydrogen bonds	8.04504185660221	NA	7.81404720782959	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000022025.1_ASM2202v1	Hydrogen bonds	8.00749404186566	0.251899319210782	7.41166130586558	-269.532653537936	-279.455334228207	-485.749361189081	-264.342413837667	-271.669974677803	-475.368881788543	5.63747679375493e-248	1.21131701467945e-24	4.04986863800223e-124	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000022045.1_ASM2204v1	Hydrogen bonds	7.55521346541597	NA	7.3227807486631	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000022065.1_ASM2206v1	Hydrogen bonds	7.14810200300966	0.128917870788398	6.66694911225557	-219.27805258989	-257.386461230978	-437.322121493127	-214.08781288962	-249.601101680575	-426.941642092589	8.51540585653779e-229	9.18614016265378e-25	3.39506529496849e-137	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000022085.1_ASM2208v1	Hydrogen bonds	8.09022088906186	NA	7.92269832078749	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000022105.1_ASM2210v1	Hydrogen bonds	6.85569778954267	0.129510384259919	6.41963285040411	-237.105279900184	-270.850673541472	-435.521461205212	-231.915040199915	-263.065313991068	-425.140981804674	1.00160497730383e-226	9.43220461361467e-22	6.1285787187601e-135	AIC_Exponential	BIC_Exponential
Successful	GCF_000022125.1_ASM2212v1	Hydrogen bonds	7.77835055205967	0.168990488447745	7.14280491778564	-193.102034256656	-215.858229218123	-383.175926241309	-187.911794556387	-208.072869667719	-372.795446840771	4.44504013237892e-223	1.17426001718115e-20	3.56210620000983e-119	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000022145.1_ASM2214v1	Hydrogen bonds	8.25130954119676	NA	8.10739224656874	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000022165.1_ASM2216v1	Hydrogen bonds	7.59673758266802	0.191080380231206	6.89013330832665	-195.786868506243	-226.970220240473	-456.810880057919	-190.596628805973	-219.184860690069	-446.43040065738	2.4048713465209e-238	4.12559613129405e-32	1.32852925896113e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_000022185.1_ASM2218v1	Hydrogen bonds	7.72098550989753	0.13928971185764	7.32488052571639	-266.647464524332	-296.574376069346	-470.148274285148	-261.457224824063	-288.789016518942	-459.76779488461	1.18608500389667e-239	1.41021199964177e-22	1.27650629992153e-144	AIC_Exponential	BIC_Exponential
Successful	GCF_000022225.1_ASM2222v1	Hydrogen bonds	7.54953774678675	0.201954823395161	6.88943636381738	-215.489801846538	-239.540359929752	-448.78612298916	-210.299562146269	-231.755000379348	-438.405643588621	1.05128247701077e-236	1.98077421295836e-27	2.83652924084199e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_000022245.1_ASM2224v1	Hydrogen bonds	7.55108075395055	0.20267907375193	6.88964804322253	-215.290179068321	-239.738489115137	-445.700862686945	-210.099939368052	-231.953129564733	-435.320383286407	4.405789318953e-236	5.92934371272979e-27	1.77192806161254e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_000022265.1_ASM2226v1	Hydrogen bonds	7.63786154829547	0.132563955042938	7.02607929406323	-177.048051865913	-214.0595684066	-425.479570072446	-171.857812165644	-206.274208856197	-415.099090671908	2.60671028117008e-229	8.73538179199482e-30	2.0717117153181e-136	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000022285.1_ASM2228v1	Hydrogen bonds	7.05757447244117	NA	6.81177520071365	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000022305.1_ASM2230v1	Hydrogen bonds	8.04447452502354	0.22762622314865	7.34383800889775	-222.241377289338	-234.807568033409	-460.619129176976	-217.051137589069	-227.022208483005	-450.238649776438	1.9633394407898e-242	2.92566773666721e-28	5.45528625019201e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_000022325.1_ASM2232v1	Hydrogen bonds	7.06906788259269	0.114178342484304	6.81800886642121	-325.68405254629	-368.347525626315	-480.45404128394	-320.493812846021	-360.562166075911	-470.073561883402	3.44509017382479e-236	1.6786863138077e-15	3.65682801959996e-150	AIC_Exponential	BIC_Exponential
Successful	GCF_000022345.1_ASM2234v1	Hydrogen bonds	7.55776837966185	0.21494602466531	6.84671119907842	-210.253624625033	-232.863683652875	-453.391952937966	-205.063384924764	-225.078324102471	-443.011473537428	4.93365136608099e-238	4.61999838939033e-29	1.56550995433935e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_000022505.1_ASM2250v1	Hydrogen bonds	7.08121744815083	0.153837723611362	6.73730844096989	-306.893296290479	-334.351909835941	-507.288563188753	-301.70305659021	-326.566550285537	-496.908083788215	1.14140837078604e-244	3.68809121687321e-22	4.16482042065221e-145	AIC_Exponential	BIC_Exponential
Successful	GCF_000022525.1_ASM2252v1	Hydrogen bonds	7.27766800414293	0.170697910702725	6.9385434707564	-292.663408199564	-302.762183614842	-389.168086171819	-287.473168499295	-294.976824064438	-378.787606771281	1.14425493687824e-221	5.42043727329106e-9	2.58300715519147e-117	AIC_Exponential	BIC_Exponential
Successful	GCF_000022565.1_ASM2256v1	Hydrogen bonds	7.86155716743808	0.146758108202756	7.44842249235	-262.261938032658	-284.435088431077	-449.654303705431	-257.071698332389	-276.649728880673	-439.273824304893	1.602610786326e-236	3.2789116513661e-20	4.0512084233599e-139	AIC_Exponential	BIC_Exponential
Successful	GCF_000022585.1_ASM2258v1	Hydrogen bonds	7.44584827765043	0.157987747827353	6.96611786733951	-247.235338926612	-278.2568022127	-483.200196051624	-242.045099226343	-270.471442662297	-472.819716651086	7.20702740227782e-242	8.1604270827028e-28	4.66080699506396e-141	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000022605.2_ASM2260v1	Hydrogen bonds	6.81736917063119	NA	6.56192236598891	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000022625.1_ASM2262v1	Hydrogen bonds	7.76226535792276	0.162456107242516	7.25547351203577	-231.129671999187	-253.963827202442	-404.052397452138	-225.939432298917	-246.178467652038	-393.6719180516	3.89398030896708e-227	3.42135844853325e-18	4.60082625124743e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_000022645.2_ASM2264v1	Hydrogen bonds	8.06315723234135	0.219958926101448	7.29749285348035	-200.339129115494	-219.225049686027	-460.463463650979	-195.148889415225	-211.439690135623	-450.08298425044	2.47980825303943e-242	5.91750761040473e-32	1.15502128612804e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_000022665.1_ASM2266v1	Hydrogen bonds	7.56152131458712	0.212857124443578	6.84814762792098	-207.888450686764	-230.936352270792	-448.538084567068	-202.698210986495	-223.150992720388	-438.15760516653	5.53331958002564e-237	1.20670976949421e-28	5.66485748940301e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_000022685.1_ASM2268v1	Hydrogen bonds	8.09410479412223	0.218175213528269	7.74337083897712	-329.068699599817	-331.713705978331	-439.839725534278	-323.878459899548	-323.928346427927	-429.459246133739	3.8151841134833e-238	1.68127216535576e-10	1.06833709092765e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_000022705.1_ASM2270v1	Hydrogen bonds	7.85069282195912	0.150761279389972	7.37358553594481	-223.884903679145	-246.774896037203	-358.34872876814	-218.694663978876	-238.9895364868	-347.968249367602	1.93307223371507e-217	3.62703789064589e-13	7.77636099927279e-119	AIC_Exponential	BIC_Exponential
Successful	GCF_000022725.1_ASM2272v1	Hydrogen bonds	7.19764977145488	0.143645014925563	6.83508358101358	-269.816991309244	-291.273017568083	-395.069808451826	-264.626751608974	-283.487658017679	-384.689329051287	3.53430068271275e-221	4.64075973414899e-12	8.72234527357928e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_000022745.1_ASM2274v1	Hydrogen bonds	7.76369622428492	0.162826562839954	7.25452506016622	-230.218766389769	-251.946046913116	-401.852273902844	-225.0285266895	-244.160687362712	-391.471794502306	1.07245031450914e-226	5.15787170320305e-18	1.61213377221957e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_000022765.1_ASM2276v1	Hydrogen bonds	6.88303279181053	0.148245314787647	6.51489340514134	-284.18239584339	-312.829004296439	-460.371304694187	-278.992156143121	-305.043644746035	-449.990825293648	2.57646968830006e-233	1.3346614636048e-18	1.86635576200871e-135	AIC_Exponential	BIC_Exponential
Successful	GCF_000022785.1_ASM2278v1	Hydrogen bonds	6.92215646782623	0.13332973363893	6.52125824072161	-246.0972617696	-278.087231703094	-389.49277406455	-240.907022069331	-270.301872152691	-379.112294664012	1.02073504487516e-217	3.39071245753649e-14	1.13613552808477e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_000022805.1_ASM2280v1	Hydrogen bonds	7.46253034542303	0.19633974271287	6.89098260399536	-229.784657680601	-248.750961985254	-390.745378790107	-224.594417980331	-240.96560243485	-380.364899389568	7.40708197588085e-224	1.3908235431963e-16	7.92698428186995e-113	AIC_Exponential	BIC_Exponential
Successful	GCF_000022825.1_ASM2282v1	Hydrogen bonds	7.4608507268973	0.199020076374524	6.89490777330364	-231.288131765606	-249.276662524866	-382.195493658877	-226.097892065337	-241.491302974462	-371.815014258339	4.02742565207625e-222	2.90603447840062e-15	1.93904700548901e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_000022845.1_ASM2284v1	Hydrogen bonds	7.46680262392931	0.200087316289415	6.88952100120458	-229.279704293825	-246.83686353056	-385.188160176723	-224.089464593556	-239.051503980156	-374.807680776185	8.20483181117071e-223	6.48271097989062e-16	7.21927209202824e-111	AIC_Exponential	BIC_Exponential
Successful	GCF_000022865.1_ASM2286v1	Hydrogen bonds	7.08171183030962	0.156009447877256	6.73933683567542	-308.354800283249	-336.521939854297	-500.566398030841	-303.16456058298	-328.736580303893	-490.185918630302	2.32040070727549e-243	6.14195159481965e-21	3.73651750392178e-143	AIC_Exponential	BIC_Exponential
Successful	GCF_000022885.2_ASM2288v2	Hydrogen bonds	7.769195453138	0.18944108947302	6.94812692141991	-164.612302030639	-195.34571683869	-441.588414717622	-159.42206233037	-187.560357288286	-431.207935317083	5.14223041906436e-236	6.56400182387528e-35	1.0568672632463e-126	AIC_Exponential	BIC_Exponential
Successful	GCF_000022905.1_ASM2290v1	Hydrogen bonds	7.85148508364949	0.21738082146731	7.23529042147689	-236.635716752277	-251.866010011266	-434.170693753284	-231.445477052008	-244.080650460862	-423.790214352746	1.21634550080927e-235	8.70659413820904e-22	1.5821967027304e-119	AIC_Exponential	BIC_Exponential
Successful	GCF_000022925.1_ASM2292v1	Hydrogen bonds	7.15749405774213	0.163363544481764	6.6614524571969	-239.533425606564	-271.914276302749	-434.762196515009	-234.343185906295	-264.128916752345	-424.381717114471	2.95995858303413e-230	2.12130043288235e-21	6.51382413832351e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_000022985.1_ASM2298v1	Hydrogen bonds	7.30420555217214	0.192214558127941	6.63934910526019	-200.959478298287	-217.519373178222	-390.467955252945	-195.769238598018	-209.734013627818	-380.087475852406	8.9608883235705e-223	1.36422578293591e-20	8.48614089435786e-113	AIC_Exponential	BIC_Exponential
Successful	GCF_000023005.1_ASM2300v1	Hydrogen bonds	6.98989841321224	0.12775406885698	6.63745990901281	-261.055001756998	-284.425195539862	-385.74874925401	-255.864762056729	-276.639835989458	-375.368269853471	6.08384108391335e-217	6.11933448802515e-12	7.67342864337519e-126	AIC_Exponential	BIC_Exponential
